3430	chr14	64688601	64689399	0
3432	chr14	87079206	87080056	0
3433	chr15	10075072	10076002	0
3434	chr15	12895300	12896312	0
3435	chr15	52753415	52754335	0
3436	chr15	82928415	82929601	0
3437	chr17	27405469	27406675	0
3438	chr17	52079218	52079882	0
3441	chr18	77742253	77743147	0
3443	chr19	58237955	58239053	0
3444	chr1	21052293	21053319	0
3445	chr1	36911368	36912252	0
3447	chr1	138187918	138188844	0
3448	chr1	152721004	152721916	0
3450	chr2	84504695	84505743	0
3451	chr3	22081079	22082015	0
3452	chr3	69114072	69115172	0
3453	chr3	78919321	78920081	0
3454	chr3	95027413	95028475	0
3456	chr4	102954992	102955784	0
3457	chr4	105131237	105132175	0
3458	chr4	135617749	135618655	0
3459	chr5	105130518	105131934	0
3460	chr6	37713901	37714797	0
3463	chr6	120055852	120056734	0
3464	chr7	46607002	46608062	0
3465	chr7	84119368	84120440	0
3467	chr7	130892586	130893488	0
3468	chr8	95254678	95255304	0
3469	chr8	117267044	117268076	0
3472	chr9	98333444	98334200	0
3473	chr9	121018656	121019732	0
3475	chr10	96955153	96955909	0
3478	chr11	51898260	51899140	0
3479	chr11	52306336	52307478	0
3480	chr11	106462091	106463109	0
3481	chr12	17880714	17881762	0
3482	chr12	32895207	32896085	0
3483	chr12	79429469	79430479	0
3484	chr12	80809981	80810897	0
3485	chr12	85427110	85427990	0
3486	chr12	115802038	115803340	0
3487	chr13	52988813	52989617	0
3488	chr13	56806670	56807296	0
3489	chr14	14705886	14706676	0
3490	chr14	31402307	31403419	0
3491	chr14	49221401	49222487	0
3492	chr14	72531672	72533008	0
3493	chr14	76187738	76188684	0
3495	chr15	61422422	61423472	0
3496	chr15	64245625	64247343	0
3498	chr15	100983395	100984419	0
3499	chr16	30176855	30178477	0
3500	chr16	87324048	87324806	0
3501	chr17	73262915	73263717	0
3502	chr17	73818967	73819741	0
3503	chr18	12808219	12809105	0
3504	chr18	67938695	67940079	0
3507	chrX	48712766	48714058	0
3508	chr1	86733077	86734161	0
3510	chr1	180295932	180296784	0
3511	chr1	182081964	182082914	0
3512	chr1	193285363	193286599	0
3514	chr2	114137654	114138908	0
3515	chr2	122409287	122410133	0
3516	chr2	132094116	132095150	0
3518	chr4	43933265	43934273	0
3519	chr5	8838759	8840307	0
3521	chr5	38864489	38865249	0
3522	chr5	106676387	106677595	0
3523	chr5	111195656	111196596	0
3524	chr5	123897170	123898020	0
3529	chr7	68328509	68329643	0
3530	chr7	79495859	79496489	0
3531	chr7	79720892	79722130	0
3532	chr7	80831936	80832982	0
3533	chr7	82957457	82958305	0
3534	chr7	99249442	99250066	0
3536	chr9	50462684	50463566	0
3540	chr9	114604239	114605181	0
3541	chr9	122149855	122150769	0
3543	chr10	58651020	58652574	0
3544	chr10	94425756	94426730	0
3545	chr10	127103809	127104699	0
3547	chr11	53153816	53155330	0
3548	chr11	75203564	75204848	0
3549	chr11	87965100	87966040	0
3550	chr11	95690854	95691766	0
3551	chr11	101060081	101061053	0
3552	chr11	102893224	102893852	0
3553	chr11	115338244	115339080	0
3554	chr11	119846583	119848067	0
3561	chr15	80896380	80897540	0
3562	chr15	85610301	85611061	0
3563	chr15	97501350	97502156	0
3564	chr16	36674567	36675611	0
3565	chr17	28362196	28363570	0
3567	chr17	86731954	86732630	0
3568	chr17	86937012	86938106	0
3569	chr18	84158970	84159878	0
3570	chr19	8926735	8927817	0
3571	chr19	20409636	20410428	0
3572	chr19	45176174	45177144	0
3573	chr19	46987788	46988540	0
3574	chrX	50873973	50875619	0
3575	chr1	21165838	21166622	0
3576	chr1	23399514	23400434	0
3577	chr1	53837885	53838797	0
3579	chr2	103703147	103703947	0
3580	chr2	117411880	117412728	0
3581	chr2	166745554	166746692	0
3582	chr3	41586999	41587957	0
3583	chr3	51788252	51789314	0
3584	chr3	54724053	54724679	0
3585	chr4	120053244	120054316	0
3586	chr4	136626452	136627084	0
3587	chr5	65790706	65791472	0
3589	chr5	124729378	124730272	0
3593	chr6	58831140	58831640	0
3595	chr6	90422285	90423039	0
3597	chr6	129917537	129918581	0
3598	chr6	130287755	130289361	0
3599	chr7	48937742	48938516	0
3600	chr7	58836973	58838017	0
3602	chr7	128251941	128252981	0
3603	chr7	143542335	143543117	0
3605	chr8	34944802	34946052	0
3606	chr8	61361665	61362951	0
3608	chr8	110859604	110860510	0
3609	chr8	122314537	122315607	0
3610	chr9	97307521	97308289	0
3611	chr9	108311797	108312905	0
3614	chr10	122727064	122727966	0
3615	chr11	73281073	73282099	0
3616	chr11	83534718	83535528	0
3617	chr12	16014371	16015335	0
3618	chr12	24868544	24869560	0
3619	chr12	74316411	74317037	0
3620	chr12	107947798	107949006	0
3621	chr12	108933280	108934366	0
3623	chr13	108498256	108499428	0
3624	chr14	25606497	25607159	0
3625	chr14	66844289	66845225	0
3626	chr14	120347573	120348357	0
3627	chr15	38199481	38200541	0
3628	chr15	60174296	60176122	0
3629	chr15	84653991	84654883	0
3630	chr15	99420407	99421677	0
3631	chr16	8745677	8746765	0
3633	chr17	36215385	36216317	0
3634	chr17	56668423	56669179	0
3635	chr17	65956803	65957921	0
3636	chr17	86184233	86185013	0
3638	chr18	58560417	58561421	0
3642	chr1	155530835	155531855	0
3643	chr1	171963125	171963969	0
3644	chr1	182657415	182657915	0
3649	chr2	62685301	62686259	0
3650	chr2	131321028	131321820	0
3651	chr2	156267235	156268501	0
3652	chr2	166667928	166669564	0
3653	chr3	80799932	80800966	0
3654	chr3	142282556	142283194	0
3655	chr4	8541662	8543412	0
3656	chr4	97673681	97674583	0
3658	chr5	31887087	31888241	0
3660	chr5	65025640	65026694	0
3661	chr5	73225824	73226766	0
3662	chr5	107698257	107699271	0
3663	chr5	117938073	117938697	0
3664	chr5	142974622	142975532	0
3665	chr6	22330272	22331302	0
3666	chr6	41113502	41114128	0
3667	chr6	97015826	97016752	0
3668	chr6	99497958	99498746	0
3669	chr6	125089479	125090695	0
3671	chr6	148436104	148437094	0
3673	chr7	19304347	19305463	0
3674	chr7	49421112	49422392	0
3675	chr7	80630848	80631792	0
3676	chr7	90312131	90312631	0
3677	chr7	99538916	99540154	0
3678	chr7	112321933	112323133	0
3682	chr8	84638395	84639229	0
3683	chr9	41934859	41935877	0
3685	chr9	80305264	80306036	0
3687	chr10	5603472	5604504	0
3688	chr10	8860411	8861311	0
3690	chr10	96580966	96581856	0
3692	chr10	112000389	112001503	0
3693	chr10	117639555	117640229	0
3695	chr11	88581718	88582924	0
3696	chr11	97004367	97005201	0
3697	chr11	120235437	120236763	0
3698	chr12	52939579	52940477	0
3699	chr12	54834811	54835439	0
3700	chr13	8400100	8401460	0
3701	chr13	41920697	41921655	0
3702	chr13	43947558	43948474	0
3703	chr13	55182487	55183117	0
3705	chr14	47515020	47516082	0
3707	chr15	68959335	68960501	0
3708	chr15	75025608	75026702	0
3710	chr15	89458337	89459213	0
3713	chr18	15195122	15196160	0
3714	chr18	78047469	78048419	0
3715	chr19	32262568	32263738	0
3716	chr19	34724826	34726036	0
3717	chrX	12422174	12423454	0
3718	chr1	120245677	120246705	0
3720	chr1	182503897	182504945	0
3721	chr2	9749532	9750504	0
3722	chr2	12326931	12327783	0
3725	chr2	45044728	45045516	0
3726	chr2	167974741	167975729	0
3727	chr3	78962066	78963140	0
3728	chr3	89299050	89299732	0
3730	chr4	123305391	123306149	0
3731	chr4	140782558	140783564	0
3734	chr5	111141012	111142046	0
3735	chr5	122718513	122719539	0
3736	chr6	97317838	97318510	0
3737	chr6	113690020	113691238	0
3739	chr6	134983617	134984251	0
3740	chr6	136524342	136525260	0
3742	chr7	27933512	27934266	0
3744	chr7	126656064	126656818	0
3745	chr8	70554030	70555388	0
3747	chr8	125518233	125519443	0
3748	chr9	45241203	45242005	0
3749	chr9	54960342	54961552	0
3750	chr9	56424291	56425229	0
3751	chr9	57345598	57346898	0
3752	chr9	86631239	86632005	0
3754	chr9	103092035	103092673	0
3755	chr10	19619257	19620549	0
3756	chr10	41620135	41621077	0
3757	chr10	59932425	59933049	0
3762	chr11	74706871	74707863	0
3763	chr12	17471355	17472505	0
3764	chr12	26418020	26418932	0
3765	chr12	108098027	108098955	0
3766	chr13	52551196	52552228	0
3768	chr13	63189703	63190873	0
3769	chr13	95741822	95742674	0
3770	chr14	21101479	21102371	0
3773	chr14	61288891	61289559	0
3775	chr15	59063141	59063845	0
3777	chr16	5473177	5473933	0
3778	chr16	55754362	55754862	0
3779	chr16	95303469	95304291	0
3780	chr17	79042991	79044173	0
3782	chr18	74879734	74880516	0
3783	chr18	81863656	81864286	0
3785	chr19	53299331	53300567	0
3786	chr1	37696018	37697628	0
3787	chr1	56972762	56973702	0
3788	chr1	106065349	106066525	0
3789	chr1	130548177	130549095	0
3790	chr1	134747194	134748236	0
3791	chr1	173678501	173679725	0
3793	chr2	38072109	38073013	0
3794	chr2	79550080	79551020	0
3795	chr2	90583887	90584789	0
3796	chr2	132725250	132725940	0
3797	chr2	173172935	173174163	0
3798	chr3	34664633	34666039	0
3800	chr3	79027918	79029010	0
3801	chr3	97418214	97419124	0
3802	chr4	6975412	6976090	0
3803	chr4	33595006	33596156	0
3805	chr4	56948868	56949918	0
3808	chr5	89044263	89045053	0
3809	chr5	99906233	99906859	0
3810	chr5	119348406	119349382	0
3813	chr7	25826934	25827728	0
3814	chr7	72260435	72261255	0
3815	chr7	98193401	98194185	0
3816	chr7	99026762	99027750	0
3818	chr7	117609467	117610829	0
3819	chr7	118895512	118896284	0
3822	chr9	14365385	14366351	0
3823	chr9	14547662	14548734	0
3824	chr9	59198592	59199722	0
3825	chr9	61445392	61446634	0
3827	chr9	96612081	96612801	0
3828	chr9	115205097	115206073	0
3829	chr10	20397957	20398753	0
3830	chr10	39385068	39386180	0
3831	chr10	45000533	45001521	0
3832	chr10	80086099	80087361	0
3833	chr10	83206795	83207743	0
3834	chr10	119381991	119382963	0
3835	chr10	122544275	122544901	0
3836	chr11	32161898	32162812	0
3838	chr11	54807520	54808658	0
3839	chr11	100830635	100831809	0
3840	chr11	101604255	101604879	0
3841	chr12	17881975	17882851	0
3842	chr12	41565988	41566876	0
3843	chr12	70946458	70947606	0
3844	chr12	107361966	107362624	0
3845	chr13	35782923	35783993	0
3848	chr14	13933186	13934508	0
3849	chr14	78914008	78914912	0
3852	chr15	93628028	93628936	0
3853	chr15	95849285	95850191	0
3856	chr16	95862319	95863147	0
3857	chr17	28407518	28408576	0
3858	chr17	81044412	81045668	0
3859	chr17	85683290	85684706	0
3861	chr18	46507242	46508156	0
3862	chr18	58530884	58531960	0
3864	chrX	12014688	12015744	0
3866	chr1	74178516	74180022	0
3867	chr1	157100472	157101490	0
3868	chr1	173478492	173479786	0
3870	chr2	19388882	19389524	0
3871	chr2	27496374	27497374	0
3872	chr2	71629161	71629999	0
3876	chr2	181243305	181244131	0
3877	chr3	9801045	9802113	0
3878	chr3	19292716	19293878	0
3880	chr3	88522031	88522531	0
3881	chr3	100702541	100703329	0
3882	chr3	152941647	152942545	0
3883	chr4	8987878	8988666	0
3884	chr4	32889407	32890229	0
3885	chr4	135904820	135905644	0
3886	chr4	137609253	137610359	0
3888	chr4	149648491	149649301	0
3889	chr4	150518850	150519752	0
3890	chr4	155353754	155354638	0
3891	chr5	45925667	45926167	0
3892	chr5	77482566	77483316	0
3894	chr5	139956759	139957681	0
3895	chr5	143655805	143656721	0
3896	chr6	38789241	38790099	0
3897	chr6	41196282	41197290	0
3900	chr6	140514474	140515282	0
3902	chr6	142941807	142942643	0
3903	chr7	19789935	19790593	0
3904	chr7	45161976	45162748	0
3906	chr8	13644293	13645827	0
3907	chr8	54508824	54509592	0
3908	chr8	72400622	72401432	0
3909	chr8	90908953	90909583	0
3910	chr8	114874960	114875888	0
3911	chr8	128386855	128388007	0
3913	chr9	108994786	108996130	0
3914	chr10	21618831	21619455	0
3916	chr10	60343713	60344809	0
3918	chr10	71247100	71247600	0
3921	chr11	51800545	51801177	0
3922	chr11	58423691	58424451	0
3925	chr12	17738421	17739181	0
3926	chr12	18610440	18611400	0
3928	chr12	32795557	32796515	0
3929	chr12	54404623	54405479	0
3931	chr12	107128694	107129374	0
3934	chr14	54040349	54041325	0
3935	chr14	60665693	60666701	0
3936	chr14	65381339	65382099	0
3937	chr15	53156269	53156903	0
3940	chr16	8747668	8748446	0
3941	chr16	58712316	58713092	0
3942	chr17	15380262	15381290	0
3943	chr17	27500814	27501938	0
3946	chr17	47486267	47487235	0
3947	chr17	84177350	84178248	0
3948	chr18	74990904	74991716	0
3950	chr19	53180214	53181406	0
3951	chr19	58819065	58819967	0
3953	chr1	64097663	64098661	0
3955	chr1	127796225	127797005	0
3956	chr1	179550072	179551724	0
3957	chr1	183961787	183962769	0
3958	chr1	189782742	189783696	0
3959	chr1	191519569	191520339	0
3961	chr2	70938537	70939563	0
3962	chr2	72281673	72282301	0
3963	chr2	93468528	93469310	0
3965	chr2	132694754	132695954	0
3967	chr2	152029120	152030188	0
3968	chr2	165639471	165640227	0
3970	chr3	21939315	21939961	0
3971	chr3	33838995	33839679	0
3973	chr3	94915512	94916266	0
3974	chr3	108864662	108865572	0
3976	chr3	148487881	148488855	0
3977	chr4	62551432	62552202	0
3979	chr4	102967391	102968529	0
3980	chr4	133804087	133804975	0
3981	chr5	107932562	107933666	0
3984	chr5	115652430	115653054	0
3986	chr5	146788882	146789826	0
3989	chr6	38849413	38850611	0
3990	chr6	49013215	49014169	0
3992	chr6	100162620	100163600	0
3993	chr6	100170783	100171617	0
3994	chr6	127983525	127984645	0
3995	chr7	16618764	16619530	0
3996	chr7	106617153	106618107	0
3997	chr7	107702633	107703423	0
3999	chr8	77534196	77535138	0
4000	chr8	95348525	95349649	0
4003	chr9	58139741	58140555	0
4005	chr9	70584484	70585244	0
4007	chr9	85119732	85120746	0
4009	chr10	17683857	17684647	0
4010	chr10	19122006	19122804	0
4011	chr10	20531711	20532467	0
4013	chr10	40515476	40516236	0
4014	chr10	66956164	66957464	0
4016	chr11	50359322	50360086	0
4019	chr11	60873158	60873806	0
4022	chr12	107086100	107086726	0
4023	chr12	107932728	107933912	0
4025	chr13	13520123	13521043	0
4031	chr15	55838687	55839447	0
4032	chr15	80619940	80620710	0
4036	chr17	9031636	9032260	0
4037	chr17	73173615	73174267	0
4039	chr18	55015141	55016125	0
4040	chr19	7267468	7268382	0
4041	chr19	32998192	32999204	0
4042	chr19	37813908	37814828	0
4043	chr19	38944064	38945040	0
4044	chr19	42737332	42738708	0
4046	chr1	88480306	88481218	0
4047	chr1	92069379	92070299	0
4048	chr1	120258640	120259544	0
4049	chr1	180318245	180318991	0
4050	chr1	180547710	180548486	0
4051	chr2	75990378	75991206	0
4052	chr2	79230552	79231326	0
4054	chr2	102909532	102910462	0
4057	chr3	59201124	59201986	0
4059	chr4	32868730	32869230	0
4060	chr4	34847753	34848519	0
4062	chr5	77144269	77145113	0
4063	chr5	105588788	105589674	0
4066	chr6	113654494	113655256	0
4067	chr6	122755551	122756667	0
4069	chr7	24953635	24954981	0
4071	chr7	99432567	99433689	0
4072	chr7	141092146	141092916	0
4073	chr8	33646222	33647046	0
4074	chr8	84070647	84071877	0
4075	chr8	86051801	86052607	0
4078	chr9	21378977	21379937	0
4080	chr9	61277351	61278245	0
4081	chr9	62488668	62489294	0
4084	chr9	117653302	117654632	0
4086	chr9	121010376	121011138	0
4087	chr9	123989371	123990153	0
4089	chr10	19362814	19363748	0
4090	chr10	21196332	21197234	0
4092	chr10	96481417	96482231	0
4093	chr10	108092773	108093719	0
4094	chr10	111539737	111540505	0
4095	chr10	111782516	111783274	0
4096	chr10	116921844	116922618	0
4097	chr10	117731154	117732246	0
4100	chr11	75769019	75769783	0
4103	chr11	107359308	107360770	0
4104	chr12	71576609	71577583	0
4105	chr12	76867907	76868625	0
4107	chr13	55062519	55064041	0
4109	chr13	81176123	81177101	0
4111	chr13	96697960	96698586	0
4112	chr13	101745159	101745893	0
4113	chr13	112406633	112407301	0
4115	chr14	73333502	73334432	0
4116	chr15	12667505	12668617	0
4117	chr15	27883071	27883843	0
4118	chr15	27886999	27888055	0
4119	chr15	50401416	50402688	0
4120	chr15	68208544	68209484	0
4121	chr15	82156164	82157196	0
4122	chr15	100680784	100681792	0
4124	chr17	5748006	5748840	0
4125	chr17	23629970	23630784	0
4127	chr17	32634682	32635632	0
4128	chr17	33817924	33818710	0
4129	chr17	36237278	36237910	0
4130	chr18	25504804	25505558	0
4131	chr18	32019501	32020601	0
4132	chr18	76150864	76151640	0
4133	chr19	14468914	14469868	0
4134	chr19	59401157	59402531	0
4135	chrX	12002734	12003798	0
4136	chrX	50536945	50538103	0
4137	chr1	13301928	13302428	0
4138	chr1	39952199	39953489	0
4139	chr1	64086247	64087147	0
4140	chr1	69241552	69242180	0
4141	chr1	75247535	75248529	0
4142	chr1	86415002	86416132	0
4144	chr1	180370185	180371193	0
4145	chr1	183979788	183980566	0
4147	chr2	33403084	33403924	0
4148	chr2	38368601	38369359	0
4149	chr2	49333117	49333617	0
4151	chr2	105429648	105430686	0
4152	chr2	113903075	113904137	0
4153	chr3	37201066	37201850	0
4157	chr3	148885254	148886334	0
4158	chr4	11615694	11616320	0
4159	chr4	98243421	98244473	0
4160	chr4	108349603	108350501	0
4161	chr4	109254004	109254638	0
4165	chr6	34477985	34479211	0
4167	chr6	135237189	135237969	0
4168	chr6	136831517	136832281	0
4170	chr7	79262579	79263487	0
4172	chr8	81814875	81815505	0
4173	chr8	120179042	120179668	0
4182	chr9	114509498	114510344	0
4183	chr10	19587050	19587856	0
4184	chr10	71361846	71362806	0
4185	chr10	117804447	117805237	0
4187	chr11	28365365	28366319	0
4189	chr11	60509055	60510251	0
4190	chr11	64035289	64036043	0
4192	chr11	101645643	101646721	0
4194	chr12	12278086	12279046	0
4195	chr13	24337661	24338415	0
4196	chr13	24513392	24514022	0
4197	chr13	41502649	41503277	0
4198	chr13	55013584	55015160	0
4199	chr13	98062417	98063457	0
4201	chr14	21194377	21195145	0
4202	chr14	48303501	48304127	0
4203	chr14	60485227	60486109	0
4206	chr14	73160671	73161997	0
4208	chr16	52147887	52148805	0
4210	chr17	48281446	48282332	0
4211	chr17	50071256	50072332	0
4212	chr17	83654376	83655148	0
4214	chr18	39034857	39035357	0
4216	chr19	4196557	4197525	0
4218	chr19	37018118	37019154	0
4221	chr1	165695122	165696160	0
4222	chr1	173621771	173622845	0
4223	chr2	30495568	30496344	0
4225	chr2	60717693	60718193	0
4226	chr2	147009846	147010792	0
4228	chr3	28705272	28706122	0
4229	chr3	51727989	51729241	0
4230	chr3	54399588	54400490	0
4231	chr3	59675076	59675880	0
4233	chr3	97203065	97204689	0
4235	chr3	121721310	121722062	0
4236	chr3	148726437	148727235	0
4243	chr4	154334384	154335534	0
4244	chr5	35908536	35909598	0
4245	chr5	52909907	52910805	0
4246	chr5	92183444	92184418	0
4247	chr5	114769536	114770474	0
4249	chr5	134539656	134540616	0
4250	chr6	28322157	28322993	0
4251	chr6	50037663	50038765	0
4254	chr7	72283249	72284003	0
4255	chr7	109265212	109266258	0
4257	chr8	64942578	64943668	0
4258	chr8	95915941	95916925	0
4259	chr8	125666766	125667490	0
4260	chr9	57887881	57888505	0
4261	chr9	61965463	61966243	0
4262	chr9	70039401	70040301	0
4265	chr10	17330990	17331902	0
4266	chr10	30810686	30811466	0
4267	chr10	43330593	43331351	0
4268	chr10	43667390	43668288	0
4271	chr10	111222797	111223679	0
4272	chr10	117432465	117433227	0
4277	chr11	70805254	70806110	0
4278	chr11	89092256	89093158	0
4280	chr12	76095160	76095922	0
4281	chr12	76844256	76845510	0
4282	chr12	85602283	85603401	0
4283	chr12	91008672	91009594	0
4285	chr12	115765028	115766006	0
4287	chr13	43208595	43209331	0
4288	chr13	43548524	43549558	0
4290	chr13	95719787	95720417	0
4292	chr14	21682566	21683414	0
4294	chr15	76801131	76802367	0
4295	chr15	79414076	79415234	0
4296	chr15	81932972	81933750	0
4298	chr16	21641772	21642836	0
4300	chr16	44189582	44190348	0
4301	chr16	51674873	51675643	0
4302	chr17	23980258	23981222	0
4303	chr17	33901778	33902920	0
4304	chr17	43326544	43327480	0
4305	chr17	47163549	47164481	0
4307	chr18	38543062	38543906	0
4308	chr18	42467643	42468271	0
4312	chr19	6331525	6332151	0
4314	chr19	41328624	41329514	0
4316	chr1	43471955	43472455	0
4317	chr1	69498746	69499716	0
4318	chr1	85732475	85732975	0
4320	chr1	160007206	160007706	0
4321	chr1	165711722	165712548	0
4322	chr2	9801442	9802074	0
4323	chr2	32055250	32056076	0
4324	chr2	35661750	35662510	0
4328	chr2	146062200	146062844	0
4330	chr2	165658683	165659585	0
4331	chr2	167823042	167823818	0
4332	chr3	59103159	59104093	0
4333	chr3	75573869	75574631	0
4334	chr3	83811701	83812561	0
4336	chr3	97867712	97868786	0
4339	chr4	111439799	111440707	0
4340	chr4	117034370	117035240	0
4341	chr4	128980987	128981753	0
4342	chr4	134547258	134548300	0
4343	chr4	137068585	137069363	0
4346	chr5	107145225	107146067	0
4350	chr6	29473657	29474427	0
4351	chr6	39870947	39872191	0
4352	chr6	51383756	51384598	0
4353	chr6	52231892	52233132	0
4354	chr6	85380253	85381295	0
4357	chr6	114936202	114937200	0
4359	chr7	112415589	112416671	0
4360	chr8	13703497	13704449	0
4361	chr8	13996227	13996997	0
4362	chr8	83875102	83876164	0
4363	chr8	85119121	85119877	0
4364	chr9	70082042	70082804	0
4365	chr9	75256452	75257498	0
4366	chr9	103473445	103474453	0
4367	chr9	124425345	124426549	0
4368	chr10	70132531	70133815	0
4369	chr10	128577759	128578793	0
4370	chr11	30266866	30267534	0
4372	chr11	51961345	51962261	0
4374	chr11	83426765	83427877	0
4375	chr11	86971125	86971883	0
4376	chr11	97006563	97007653	0
4377	chr11	109591357	109592141	0
4378	chr11	118459561	118460321	0
4379	chr12	8351206	8352238	0
4380	chr12	17529695	17530663	0
4382	chr12	70710673	70711453	0
4383	chr12	71897072	71898006	0
4384	chr13	21242853	21243973	0
4385	chr13	29780476	29781346	0
4386	chr13	63901308	63902210	0
4388	chr13	109211770	109212462	0
4389	chr14	25272539	25273517	0
4390	chr14	105602467	105603365	0
4393	chr15	78712524	78713644	0
4394	chr16	4512237	4513349	0
4397	chr17	8408062	8409058	0
4398	chr18	56440745	56442209	0
4400	chr19	3730367	3731597	0
4401	chr19	36818022	36818986	0
4402	chr19	43615103	43615891	0
4404	chrX	77810358	77810988	0
4405	chr1	33994096	33994728	0
4408	chr1	194994631	194995479	0
4410	chr2	12439776	12440530	0
4411	chr2	71522417	71523461	0
4412	chr2	71580756	71581594	0
4413	chr2	75137227	75138351	0
4414	chr2	117322408	117323402	0
4415	chr2	128312307	128313091	0
4416	chr2	130634914	130635544	0
4418	chr2	167330432	167331584	0
4419	chr2	167859339	167860281	0
4420	chr2	167989543	167990179	0
4421	chr2	179951759	179952589	0
4423	chr3	95185253	95186037	0
4424	chr3	100811634	100812526	0
4425	chr3	101065813	101066499	0
4426	chr3	115898973	115899735	0
4427	chr3	121981997	121982623	0
4428	chr3	131023491	131024417	0
4429	chr3	148852076	148852914	0
4430	chr4	8737348	8738104	0
4432	chr4	42965156	42965940	0
4434	chr4	98113256	98114096	0
4435	chr4	101199711	101200611	0
4436	chr4	115279490	115280846	0
4438	chr4	135566783	135568013	0
4440	chr5	34907908	34908888	0
4441	chr5	120631012	120631640	0
4442	chr5	123381569	123382527	0
4443	chr5	134323335	134324229	0
4444	chr5	141014039	141014865	0
4445	chr6	71340982	71341914	0
4446	chr6	72164673	72165513	0
4448	chr6	94646542	94647380	0
4450	chr6	125330648	125331486	0
4451	chr6	134058404	134059164	0
4452	chr6	140819125	140820091	0
4453	chr6	149374803	149375437	0
4454	chr6	149565887	149566837	0
4455	chr7	19300896	19301526	0
4458	chr7	101477844	101478612	0
4459	chr7	127952756	127953524	0
4460	chr8	26169019	26169647	0
4461	chr8	106016920	106017720	0
4462	chr8	123978174	123979086	0
4463	chr9	15587149	15588037	0
4465	chr9	32150206	32150834	0
4467	chr9	45235797	45236577	0
4468	chr9	53356740	53357240	0
4469	chr9	66617256	66618068	0
4470	chr9	85123342	85124500	0
4471	chr9	117871735	117872609	0
4473	chr10	21186847	21187733	0
4474	chr10	77539487	77540117	0
4475	chr10	96203826	96204504	0
4476	chr11	10275677	10276525	0
4477	chr11	23695583	23696493	0
4479	chr11	46068947	46069875	0
4481	chr11	75971964	75973452	0
4482	chr11	95231614	95232738	0
4483	chr11	117018200	117019086	0
4485	chr12	8359538	8360164	0
4488	chr12	77667677	77668305	0
4489	chr12	113030270	113031410	0
4492	chr13	6641934	6642686	0
4498	chr15	77705023	77705961	0
4500	chr15	93712145	93712773	0
4503	chr16	38616148	38617044	0
4504	chr17	3155383	3156191	0
4505	chr17	5035927	5036839	0
4508	chr17	30133416	30134244	0
4509	chr17	33564426	33565338	0
4513	chr18	5423939	5424771	0
4515	chr18	74865521	74866375	0
4516	chr19	3553700	3554626	0
4517	chr19	46329467	46330293	0
4519	chr19	58104444	58105218	0
4520	chrX	7617987	7618805	0
4521	chrX	48317952	48318790	0
4524	chr1	12875194	12876176	0
4525	chr1	43937698	43939030	0
4526	chr1	88450503	88451281	0
4527	chr1	92632695	92633631	0
4531	chr2	75019035	75019825	0
4532	chr2	79249447	79250323	0
4534	chr2	140051081	140052415	0
4535	chr2	167712810	167713536	0
4536	chr3	21639087	21639895	0
4537	chr3	30649966	30650608	0
4538	chr3	51577727	51578595	0
4539	chr3	86110121	86111029	0
4541	chr3	95468182	95469032	0
4547	chr4	114685711	114686339	0
4548	chr4	133739211	133739979	0
4549	chr4	143325333	143326117	0
4551	chr5	134166395	134167325	0
4552	chr6	17642786	17643652	0
4555	chr6	108717683	108718479	0
4557	chr7	49638997	49639771	0
4559	chr7	68225429	68226209	0
4562	chr7	129773930	129774702	0
4563	chr7	145047583	145048565	0
4564	chr8	36104458	36105684	0
4565	chr8	121023214	121024266	0
4568	chr9	56975176	56975950	0
4569	chr9	61235570	61236530	0
4571	chr9	94652938	94653904	0
4573	chr10	12548150	12548952	0
4578	chr10	63257050	63257980	0
4579	chr10	83140412	83140912	0
4581	chr10	120811655	120812413	0
4582	chr11	20477235	20478287	0
4584	chr11	33999615	34000437	0
4585	chr11	45656294	45657240	0
4587	chr11	108235116	108235952	0
4588	chr12	17568496	17569126	0
4589	chr12	17873785	17874759	0
4590	chr12	33056771	33057699	0
4592	chr12	113221940	113222440	0
4593	chr12	115311780	115312606	0
4594	chr12	119147581	119148421	0
4596	chr14	47366563	47367331	0
4597	chr14	64265116	64266050	0
4598	chr14	65597547	65598483	0
4599	chr14	69830337	69831329	0
4600	chr14	74921600	74922366	0
4602	chr15	86168396	86169174	0
4603	chr16	7767994	7768802	0
4604	chr17	46835046	46836080	0
4607	chr17	86709738	86710238	0
4608	chr18	5688277	5688913	0
4609	chr19	46984058	46984908	0
4610	chrX	103447534	103448468	0
4611	chrX	107178054	107179094	0
4612	chr1	23320819	23321607	0
4613	chr1	61139423	61140257	0
4614	chr1	89108760	89109512	0
4616	chr1	132038935	132039705	0
4620	chr2	22744047	22744687	0
4625	chr2	61516690	61517572	0
4626	chr2	92140914	92141814	0
4627	chr2	102043955	102045003	0
4628	chr2	122789308	122790014	0
4629	chr2	128424733	128425813	0
4630	chr2	135658265	135659039	0
4631	chr2	147016090	147016848	0
4632	chr2	165509655	165510509	0
4633	chr2	172933384	172934056	0
4634	chr2	179969185	179970517	0
4636	chr3	78966806	78968168	0
4637	chr3	105929912	105930732	0
4638	chr3	127625817	127626577	0
4640	chr4	44270959	44271595	0
4641	chr4	62673609	62674363	0
4642	chr4	88515090	88515840	0
4643	chr4	101172411	101173205	0
4644	chr4	114652310	114653154	0
4645	chr4	139336836	139337820	0
