3707	chr15	68959335	68960501	0
3708	chr15	75025608	75026702	0
3709	chr15	80787503	80788455	0
3710	chr15	89458337	89459213	0
3711	chr16	31682927	31683679	0
3712	chr17	17601884	17602788	0
3713	chr18	15195122	15196160	0
3714	chr18	78047469	78048419	0
3715	chr19	32262568	32263738	0
3716	chr19	34724826	34726036	0
3717	chrX	12422174	12423454	0
3718	chr1	120245677	120246705	0
3719	chr1	179578468	179579232	0
3720	chr1	182503897	182504945	0
3721	chr2	9749532	9750504	0
3722	chr2	12326931	12327783	0
3723	chr2	27209366	27210568	0
3724	chr2	32637428	32638758	0
3725	chr2	45044728	45045516	0
3726	chr2	167974741	167975729	0
3727	chr3	78962066	78963140	0
3728	chr3	89299050	89299732	0
3729	chr4	7453254	7454558	0
3730	chr4	123305391	123306149	0
3731	chr4	140782558	140783564	0
3732	chr5	64922858	64923662	0
3733	chr5	96201344	96201844	0
3734	chr5	111141012	111142046	0
3735	chr5	122718513	122719539	0
3736	chr6	97317838	97318510	0
3737	chr6	113690020	113691238	0
3738	chr6	129333611	129334367	0
3739	chr6	134983617	134984251	0
3740	chr6	136524342	136525260	0
3741	chr6	145187386	145188036	0
3742	chr7	27933512	27934266	0
3743	chr7	99003016	99003796	0
3744	chr7	126656064	126656818	0
3745	chr8	70554030	70555388	0
3746	chr8	111600079	111600579	0
3747	chr8	125518233	125519443	0
3748	chr9	45241203	45242005	0
3749	chr9	54960342	54961552	0
3750	chr9	56424291	56425229	0
3751	chr9	57345598	57346898	0
3752	chr9	86631239	86632005	0
3753	chr9	96355729	96356621	0
3754	chr9	103092035	103092673	0
3755	chr10	19619257	19620549	0
3756	chr10	41620135	41621077	0
3757	chr10	59932425	59933049	0
3758	chr10	68104416	68105360	0
3759	chr10	119010733	119011689	0
3760	chr11	19992346	19993056	0
3761	chr11	60175434	60176060	0
3762	chr11	74706871	74707863	0
3763	chr12	17471355	17472505	0
3764	chr12	26418020	26418932	0
3765	chr12	108098027	108098955	0
3766	chr13	52551196	52552228	0
3767	chr13	55441365	55442641	0
3768	chr13	63189703	63190873	0
3769	chr13	95741822	95742674	0
3770	chr14	21101479	21102371	0
3771	chr14	24213148	24214362	0
3772	chr14	33399739	33400799	0
3773	chr14	61288891	61289559	0
3774	chr14	61698632	61699538	0
3775	chr15	59063141	59063845	0
3776	chr15	95713668	95714566	0
3777	chr16	5473177	5473933	0
3778	chr16	55754362	55754862	0
3779	chr16	95303469	95304291	0
3780	chr17	79042991	79044173	0
3781	chr17	79968908	79969882	0
3782	chr18	74879734	74880516	0
3783	chr18	81863656	81864286	0
3784	chr19	34562482	34563612	0
3785	chr19	53299331	53300567	0
3786	chr1	37696018	37697628	0
3787	chr1	56972762	56973702	0
3788	chr1	106065349	106066525	0
3789	chr1	130548177	130549095	0
3790	chr1	134747194	134748236	0
3791	chr1	173678501	173679725	0
3792	chr1	191599002	191599896	0
3793	chr2	38072109	38073013	0
3794	chr2	79550080	79551020	0
3795	chr2	90583887	90584789	0
3796	chr2	132725250	132725940	0
3797	chr2	173172935	173174163	0
3798	chr3	34664633	34666039	0
3799	chr3	37747292	37748052	0
3800	chr3	79027918	79029010	0
3801	chr3	97418214	97419124	0
3802	chr4	6975412	6976090	0
3803	chr4	33595006	33596156	0
3804	chr4	48553679	48554575	0
3805	chr4	56948868	56949918	0
3806	chr4	145018876	145019928	0
3807	chr5	64029716	64030636	0
3808	chr5	89044263	89045053	0
3809	chr5	99906233	99906859	0
3810	chr5	119348406	119349382	0
3811	chr5	147062709	147063587	0
3812	chr6	135218685	135219185	0
3813	chr7	25826934	25827728	0
3814	chr7	72260435	72261255	0
3815	chr7	98193401	98194185	0
3816	chr7	99026762	99027750	0
3817	chr7	100511153	100511943	0
3818	chr7	117609467	117610829	0
3819	chr7	118895512	118896284	0
3820	chr7	140213560	140214500	0
3821	chr8	119419401	119421169	0
3822	chr9	14365385	14366351	0
3823	chr9	14547662	14548734	0
3824	chr9	59198592	59199722	0
3825	chr9	61445392	61446634	0
3826	chr9	90300729	90301673	0
3827	chr9	96612081	96612801	0
3828	chr9	115205097	115206073	0
3829	chr10	20397957	20398753	0
3830	chr10	39385068	39386180	0
3831	chr10	45000533	45001521	0
3832	chr10	80086099	80087361	0
3833	chr10	83206795	83207743	0
3834	chr10	119381991	119382963	0
3835	chr10	122544275	122544901	0
3836	chr11	32161898	32162812	0
3837	chr11	54782296	54783516	0
3838	chr11	54807520	54808658	0
3839	chr11	100830635	100831809	0
3840	chr11	101604255	101604879	0
3841	chr12	17881975	17882851	0
3842	chr12	41565988	41566876	0
3843	chr12	70946458	70947606	0
3844	chr12	107361966	107362624	0
3845	chr13	35782923	35783993	0
3846	chr13	95520557	95521347	0
3847	chr13	111892388	111893650	0
3848	chr14	13933186	13934508	0
3849	chr14	78914008	78914912	0
3850	chr15	41845945	41846827	0
3851	chr15	83399798	83400838	0
3852	chr15	93628028	93628936	0
3853	chr15	95849285	95850191	0
3854	chr16	30145490	30146326	0
3855	chr16	33698197	33698957	0
3856	chr16	95862319	95863147	0
3857	chr17	28407518	28408576	0
3858	chr17	81044412	81045668	0
3859	chr17	85683290	85684706	0
3860	chr18	32993706	32994762	0
3861	chr18	46507242	46508156	0
3862	chr18	58530884	58531960	0
3863	chr19	47887615	47888445	0
3864	chrX	12014688	12015744	0
3865	chrX	23822488	23824224	0
3866	chr1	74178516	74180022	0
3867	chr1	157100472	157101490	0
3868	chr1	173478492	173479786	0
3869	chr2	13758219	13759101	0
3870	chr2	19388882	19389524	0
3871	chr2	27496374	27497374	0
3872	chr2	71629161	71629999	0
3873	chr2	129194249	129195023	0
3874	chr2	130554336	130555228	0
3875	chr2	132658084	132658998	0
3876	chr2	181243305	181244131	0
3877	chr3	9801045	9802113	0
3878	chr3	19292716	19293878	0
3879	chr3	68966770	68967562	0
3880	chr3	88522031	88522531	0
3881	chr3	100702541	100703329	0
3882	chr3	152941647	152942545	0
3883	chr4	8987878	8988666	0
3884	chr4	32889407	32890229	0
3885	chr4	135904820	135905644	0
3886	chr4	137609253	137610359	0
3887	chr4	149541386	149542160	0
3888	chr4	149648491	149649301	0
3889	chr4	150518850	150519752	0
3890	chr4	155353754	155354638	0
3891	chr5	45925667	45926167	0
3892	chr5	77482566	77483316	0
3893	chr5	110598359	110599563	0
3894	chr5	139956759	139957681	0
3895	chr5	143655805	143656721	0
3896	chr6	38789241	38790099	0
3897	chr6	41196282	41197290	0
3898	chr6	71920508	71921462	0
3899	chr6	88378376	88379266	0
3900	chr6	140514474	140515282	0
3901	chr6	142909070	142909702	0
3902	chr6	142941807	142942643	0
3903	chr7	19789935	19790593	0
3904	chr7	45161976	45162748	0
3905	chr7	68143704	68144466	0
3906	chr8	13644293	13645827	0
3907	chr8	54508824	54509592	0
3908	chr8	72400622	72401432	0
3909	chr8	90908953	90909583	0
3910	chr8	114874960	114875888	0
3911	chr8	128386855	128388007	0
3912	chr9	85709831	85710715	0
3913	chr9	108994786	108996130	0
3914	chr10	21618831	21619455	0
3915	chr10	59569148	59569776	0
3916	chr10	60343713	60344809	0
3917	chr10	67581983	67582741	0
3918	chr10	71247100	71247600	0
3919	chr10	78398897	78399873	0
3920	chr10	121426814	121427644	0
3921	chr11	51800545	51801177	0
3922	chr11	58423691	58424451	0
3923	chr11	60248444	60249390	0
3924	chr12	3441242	3442000	0
3925	chr12	17738421	17739181	0
3926	chr12	18610440	18611400	0
3927	chr12	28807110	28808036	0
3928	chr12	32795557	32796515	0
3929	chr12	54404623	54405479	0
3930	chr12	103437074	103438362	0
3931	chr12	107128694	107129374	0
3932	chr13	11959044	11960300	0
3933	chr13	43191304	43191980	0
3934	chr14	54040349	54041325	0
3935	chr14	60665693	60666701	0
3936	chr14	65381339	65382099	0
3937	chr15	53156269	53156903	0
3938	chr15	62067474	62068264	0
3939	chr15	82186518	82187448	0
3940	chr16	8747668	8748446	0
3941	chr16	58712316	58713092	0
3942	chr17	15380262	15381290	0
3943	chr17	27500814	27501938	0
3944	chr17	30027453	30028227	0
3945	chr17	35180483	35180983	0
3946	chr17	47486267	47487235	0
3947	chr17	84177350	84178248	0
3948	chr18	74990904	74991716	0
3949	chr19	37739447	37740101	0
3950	chr19	53180214	53181406	0
3951	chr19	58819065	58819967	0
3952	chr1	36796972	36797854	0
3953	chr1	64097663	64098661	0
3954	chr1	64970540	64971298	0
3955	chr1	127796225	127797005	0
3956	chr1	179550072	179551724	0
3957	chr1	183961787	183962769	0
3958	chr1	189782742	189783696	0
3959	chr1	191519569	191520339	0
3960	chr2	13718705	13719331	0
3961	chr2	70938537	70939563	0
3962	chr2	72281673	72282301	0
3963	chr2	93468528	93469310	0
3964	chr2	128026954	128027826	0
3965	chr2	132694754	132695954	0
3966	chr2	145226052	145226784	0
3967	chr2	152029120	152030188	0
3968	chr2	165639471	165640227	0
3969	chr2	181659439	181659939	0
3970	chr3	21939315	21939961	0
3971	chr3	33838995	33839679	0
3972	chr3	52279952	52280808	0
3973	chr3	94915512	94916266	0
3974	chr3	108864662	108865572	0
3975	chr3	144260514	144261456	0
3976	chr3	148487881	148488855	0
3977	chr4	62551432	62552202	0
3978	chr4	101178920	101179588	0
3979	chr4	102967391	102968529	0
3980	chr4	133804087	133804975	0
3981	chr5	107932562	107933666	0
3982	chr5	111531733	111532739	0
3983	chr5	111815726	111816476	0
3984	chr5	115652430	115653054	0
3985	chr5	134437027	134438265	0
3986	chr5	146788882	146789826	0
3987	chr6	12095291	12096097	0
3988	chr6	31318339	31318967	0
3989	chr6	38849413	38850611	0
3990	chr6	49013215	49014169	0
3991	chr6	72953036	72953806	0
3992	chr6	100162620	100163600	0
3993	chr6	100170783	100171617	0
3994	chr6	127983525	127984645	0
3995	chr7	16618764	16619530	0
3996	chr7	106617153	106618107	0
3997	chr7	107702633	107703423	0
3998	chr7	117613737	117614237	0
3999	chr8	77534196	77535138	0
4000	chr8	95348525	95349649	0
4001	chr8	127815140	127815766	0
4002	chr9	48997078	48998196	0
4003	chr9	58139741	58140555	0
4004	chr9	58197223	58198153	0
4005	chr9	70584484	70585244	0
4006	chr9	78010004	78010656	0
4007	chr9	85119732	85120746	0
4008	chr9	115512855	115513485	0
4009	chr10	17683857	17684647	0
4010	chr10	19122006	19122804	0
4011	chr10	20531711	20532467	0
4012	chr10	40499250	40500080	0
4013	chr10	40515476	40516236	0
4014	chr10	66956164	66957464	0
4015	chr11	34419274	34420094	0
4016	chr11	50359322	50360086	0
4017	chr11	54088675	54089501	0
4018	chr11	59212204	59212854	0
4019	chr11	60873158	60873806	0
4020	chr11	75428792	75429640	0
4021	chr12	33118363	33119135	0
4022	chr12	107086100	107086726	0
4023	chr12	107932728	107933912	0
4024	chr13	13516757	13517381	0
4025	chr13	13520123	13521043	0
4026	chr13	21974028	21974678	0
4027	chr13	44821956	44823232	0
4028	chr14	60771167	60771667	0
4029	chr14	115033611	115034237	0
4030	chr15	37561573	37562365	0
4031	chr15	55838687	55839447	0
4032	chr15	80619940	80620710	0
4033	chr15	81562063	81562821	0
4034	chr15	96318911	96319757	0
4035	chr16	8730977	8731613	0
4036	chr17	9031636	9032260	0
4037	chr17	73173615	73174267	0
4038	chr17	83906932	83907618	0
4039	chr18	55015141	55016125	0
4040	chr19	7267468	7268382	0
4041	chr19	32998192	32999204	0
4042	chr19	37813908	37814828	0
4043	chr19	38944064	38945040	0
4044	chr19	42737332	42738708	0
4045	chr19	46136941	46137795	0
4046	chr1	88480306	88481218	0
4047	chr1	92069379	92070299	0
4048	chr1	120258640	120259544	0
4049	chr1	180318245	180318991	0
4050	chr1	180547710	180548486	0
4051	chr2	75990378	75991206	0
4052	chr2	79230552	79231326	0
4053	chr2	92273114	92274034	0
4054	chr2	102909532	102910462	0
4055	chr2	164866505	164867551	0
4056	chr3	51388556	51389342	0
4057	chr3	59201124	59201986	0
4058	chr3	135513876	135514704	0
4059	chr4	32868730	32869230	0
4060	chr4	34847753	34848519	0
4061	chr5	65848838	65849594	0
4062	chr5	77144269	77145113	0
4063	chr5	105588788	105589674	0
4064	chr5	107372481	107373473	0
4065	chr5	122294988	122295960	0
4066	chr6	113654494	113655256	0
4067	chr6	122755551	122756667	0
4068	chr6	134183716	134184624	0
4069	chr7	24953635	24954981	0
4070	chr7	68133631	68134259	0
4071	chr7	99432567	99433689	0
4072	chr7	141092146	141092916	0
4073	chr8	33646222	33647046	0
4074	chr8	84070647	84071877	0
4075	chr8	86051801	86052607	0
4076	chr8	115496000	115496500	0
4077	chr8	117224454	117225080	0
4078	chr9	21378977	21379937	0
4079	chr9	44998084	44998584	0
4080	chr9	61277351	61278245	0
4081	chr9	62488668	62489294	0
4082	chr9	90251215	90252009	0
4083	chr9	95353308	95354010	0
4084	chr9	117653302	117654632	0
4085	chr9	117892150	117892780	0
4086	chr9	121010376	121011138	0
4087	chr9	123989371	123990153	0
4088	chr10	19043362	19044128	0
4089	chr10	19362814	19363748	0
4090	chr10	21196332	21197234	0
4091	chr10	83634463	83635731	0
4092	chr10	96481417	96482231	0
4093	chr10	108092773	108093719	0
4094	chr10	111539737	111540505	0
4095	chr10	111782516	111783274	0
4096	chr10	116921844	116922618	0
4097	chr10	117731154	117732246	0
4098	chr11	19952507	19953363	0
4099	chr11	58208293	58209757	0
4100	chr11	75769019	75769783	0
4101	chr11	79632097	79633043	0
4102	chr11	96982293	96982917	0
4103	chr11	107359308	107360770	0
4104	chr12	71576609	71577583	0
4105	chr12	76867907	76868625	0
4106	chr12	110775675	110776301	0
4107	chr13	55062519	55064041	0
4108	chr13	58443242	58444248	0
4109	chr13	81176123	81177101	0
4110	chr13	93545965	93546615	0
4111	chr13	96697960	96698586	0
4112	chr13	101745159	101745893	0
4113	chr13	112406633	112407301	0
4114	chr14	55519701	55520755	0
4115	chr14	73333502	73334432	0
4116	chr15	12667505	12668617	0
4117	chr15	27883071	27883843	0
4118	chr15	27886999	27888055	0
4119	chr15	50401416	50402688	0
4120	chr15	68208544	68209484	0
4121	chr15	82156164	82157196	0
4122	chr15	100680784	100681792	0
4123	chr16	95198194	95198828	0
4124	chr17	5748006	5748840	0
4125	chr17	23629970	23630784	0
4126	chr17	27073923	27074889	0
4127	chr17	32634682	32635632	0
4128	chr17	33817924	33818710	0
4129	chr17	36237278	36237910	0
4130	chr18	25504804	25505558	0
4131	chr18	32019501	32020601	0
4132	chr18	76150864	76151640	0
4133	chr19	14468914	14469868	0
4134	chr19	59401157	59402531	0
4135	chrX	12002734	12003798	0
4136	chrX	50536945	50538103	0
4137	chr1	13301928	13302428	0
4138	chr1	39952199	39953489	0
4139	chr1	64086247	64087147	0
4140	chr1	69241552	69242180	0
4141	chr1	75247535	75248529	0
4142	chr1	86415002	86416132	0
4143	chr1	92111064	92112360	0
4144	chr1	180370185	180371193	0
4145	chr1	183979788	183980566	0
4146	chr2	6162724	6163490	0
4147	chr2	33403084	33403924	0
4148	chr2	38368601	38369359	0
4149	chr2	49333117	49333617	0
4150	chr2	102896126	102897136	0
4151	chr2	105429648	105430686	0
4152	chr2	113903075	113904137	0
4153	chr3	37201066	37201850	0
4154	chr3	37768410	37769284	0
4155	chr3	52670479	52671373	0
4156	chr3	144252904	144253404	0
4157	chr3	148885254	148886334	0
4158	chr4	11615694	11616320	0
4159	chr4	98243421	98244473	0
4160	chr4	108349603	108350501	0
4161	chr4	109254004	109254638	0
4162	chr5	21353867	21354913	0
4163	chr5	105635376	105636170	0
4164	chr5	121100204	121100830	0
4165	chr6	34477985	34479211	0
4166	chr6	48073252	48074294	0
4167	chr6	135237189	135237969	0
4168	chr6	136831517	136832281	0
4169	chr7	75485904	75486686	0
4170	chr7	79262579	79263487	0
4171	chr7	79536620	79537250	0
4172	chr8	81814875	81815505	0
4173	chr8	120179042	120179668	0
4174	chr8	126654607	126655367	0
4175	chr9	14718027	14718801	0
4176	chr9	32185035	32185795	0
4177	chr9	40482439	40483223	0
4178	chr9	44563056	44563686	0
4179	chr9	56585983	56586781	0
4180	chr9	69092263	69092895	0
4181	chr9	69301364	69302206	0
4182	chr9	114509498	114510344	0
4183	chr10	19587050	19587856	0
4184	chr10	71361846	71362806	0
4185	chr10	117804447	117805237	0
4186	chr10	128941068	128941760	0
4187	chr11	28365365	28366319	0
4188	chr11	57614058	57615254	0
4189	chr11	60509055	60510251	0
4190	chr11	64035289	64036043	0
4191	chr11	88164011	88164981	0
4192	chr11	101645643	101646721	0
4193	chr11	115406416	115407182	0
4194	chr12	12278086	12279046	0
4195	chr13	24337661	24338415	0
4196	chr13	24513392	24514022	0
4197	chr13	41502649	41503277	0
4198	chr13	55013584	55015160	0
4199	chr13	98062417	98063457	0
4200	chr14	15769731	15770231	0
4201	chr14	21194377	21195145	0
4202	chr14	48303501	48304127	0
4203	chr14	60485227	60486109	0
4204	chr14	62870182	62870970	0
4205	chr14	64391631	64392387	0
4206	chr14	73160671	73161997	0
4207	chr16	51705021	51705521	0
4208	chr16	52147887	52148805	0
4209	chr17	21463243	21464091	0
4210	chr17	48281446	48282332	0
4211	chr17	50071256	50072332	0
4212	chr17	83654376	83655148	0
4213	chr17	86444819	86445443	0
4214	chr18	39034857	39035357	0
4215	chr18	82537260	82537888	0
4216	chr19	4196557	4197525	0
4217	chr19	36242584	36243210	0
4218	chr19	37018118	37019154	0
4219	chr19	41021945	41022929	0
4220	chr1	52649998	52650498	0
4221	chr1	165695122	165696160	0
4222	chr1	173621771	173622845	0
4223	chr2	30495568	30496344	0
4224	chr2	30995598	30996778	0
4225	chr2	60717693	60718193	0
4226	chr2	147009846	147010792	0
4227	chr3	9345915	9346673	0
4228	chr3	28705272	28706122	0
4229	chr3	51727989	51729241	0
4230	chr3	54399588	54400490	0
4231	chr3	59675076	59675880	0
4232	chr3	84714651	84715151	0
4233	chr3	97203065	97204689	0
4234	chr3	103885438	103886256	0
4235	chr3	121721310	121722062	0
4236	chr3	148726437	148727235	0
4237	chr3	153755381	153756463	0
4238	chr3	157571675	157572175	0
4239	chr4	44962620	44963392	0
4240	chr4	59274137	59274637	0
4241	chr4	140833056	140833824	0
4242	chr4	154105407	154106099	0
4243	chr4	154334384	154335534	0
4244	chr5	35908536	35909598	0
4245	chr5	52909907	52910805	0
4246	chr5	92183444	92184418	0
4247	chr5	114769536	114770474	0
4248	chr5	124935607	124936237	0
4249	chr5	134539656	134540616	0
4250	chr6	28322157	28322993	0
4251	chr6	50037663	50038765	0
4252	chr6	72410167	72410933	0
4253	chr6	99397768	99398268	0
4254	chr7	72283249	72284003	0
4255	chr7	109265212	109266258	0
4256	chr8	27114873	27115869	0
4257	chr8	64942578	64943668	0
4258	chr8	95915941	95916925	0
4259	chr8	125666766	125667490	0
4260	chr9	57887881	57888505	0
4261	chr9	61965463	61966243	0
4262	chr9	70039401	70040301	0
4263	chr9	118686144	118687252	0
4264	chr9	120679527	120680183	0
4265	chr10	17330990	17331902	0
4266	chr10	30810686	30811466	0
4267	chr10	43330593	43331351	0
4268	chr10	43667390	43668288	0
4269	chr10	63258884	63259540	0
4270	chr10	93006406	93007240	0
4271	chr10	111222797	111223679	0
4272	chr10	117432465	117433227	0
4273	chr10	118633302	118633802	0
4274	chr11	49707997	49708787	0
4275	chr11	54080100	54081016	0
4276	chr11	54621630	54622488	0
4277	chr11	70805254	70806110	0
4278	chr11	89092256	89093158	0
4279	chr12	32087211	32087989	0
4280	chr12	76095160	76095922	0
4281	chr12	76844256	76845510	0
4282	chr12	85602283	85603401	0
4283	chr12	91008672	91009594	0
4284	chr12	112914082	112915266	0
4285	chr12	115765028	115766006	0
4286	chr13	9759578	9760208	0
4287	chr13	43208595	43209331	0
4288	chr13	43548524	43549558	0
4289	chr13	73759994	73760618	0
4290	chr13	95719787	95720417	0
4291	chr13	101537864	101538696	0
4292	chr14	21682566	21683414	0
4293	chr14	46578278	46579058	0
4294	chr15	76801131	76802367	0
4295	chr15	79414076	79415234	0
4296	chr15	81932972	81933750	0
4297	chr16	18416242	18416998	0
4298	chr16	21641772	21642836	0
4299	chr16	42910150	42910776	0
4300	chr16	44189582	44190348	0
4301	chr16	51674873	51675643	0
4302	chr17	23980258	23981222	0
4303	chr17	33901778	33902920	0
4304	chr17	43326544	43327480	0
4305	chr17	47163549	47164481	0
4306	chr18	11925611	11926387	0
4307	chr18	38543062	38543906	0
4308	chr18	42467643	42468271	0
4309	chr18	52909117	52909971	0
4310	chr18	75540538	75541206	0
4311	chr18	83184821	83185617	0
4312	chr19	6331525	6332151	0
4313	chr19	34216799	34217577	0
4314	chr19	41328624	41329514	0
4315	chr19	58285363	58286133	0
4316	chr1	43471955	43472455	0
4317	chr1	69498746	69499716	0
4318	chr1	85732475	85732975	0
4319	chr1	131324598	131325382	0
4320	chr1	160007206	160007706	0
4321	chr1	165711722	165712548	0
4322	chr2	9801442	9802074	0
4323	chr2	32055250	32056076	0
4324	chr2	35661750	35662510	0
4325	chr2	51982470	51982970	0
4326	chr2	83744556	83745406	0
4327	chr2	128365622	128366440	0
4328	chr2	146062200	146062844	0
4329	chr2	163575070	163575696	0
4330	chr2	165658683	165659585	0
4331	chr2	167823042	167823818	0
4332	chr3	59103159	59104093	0
4333	chr3	75573869	75574631	0
4334	chr3	83811701	83812561	0
4335	chr3	94456570	94457356	0
4336	chr3	97867712	97868786	0
4337	chr3	136707792	136708592	0
4338	chr4	48012246	48012888	0
4339	chr4	111439799	111440707	0
4340	chr4	117034370	117035240	0
4341	chr4	128980987	128981753	0
4342	chr4	134547258	134548300	0
4343	chr4	137068585	137069363	0
4344	chr5	21002107	21002987	0
4345	chr5	53584136	53584894	0
4346	chr5	107145225	107146067	0
4347	chr5	142891211	142891993	0
4348	chr5	149368226	149368726	0
4349	chr5	150178823	150179323	0
4350	chr6	29473657	29474427	0
4351	chr6	39870947	39872191	0
4352	chr6	51383756	51384598	0
4353	chr6	52231892	52233132	0
4354	chr6	85380253	85381295	0
4355	chr6	89264478	89265932	0
4356	chr6	97429865	97430607	0
4357	chr6	114936202	114937200	0
4358	chr6	146077128	146077628	0
4359	chr7	112415589	112416671	0
4360	chr8	13703497	13704449	0
4361	chr8	13996227	13996997	0
4362	chr8	83875102	83876164	0
4363	chr8	85119121	85119877	0
4364	chr9	70082042	70082804	0
4365	chr9	75256452	75257498	0
4366	chr9	103473445	103474453	0
4367	chr9	124425345	124426549	0
4368	chr10	70132531	70133815	0
4369	chr10	128577759	128578793	0
4370	chr11	30266866	30267534	0
4371	chr11	51950240	51950740	0
4372	chr11	51961345	51962261	0
4373	chr11	58995249	58996003	0
4374	chr11	83426765	83427877	0
4375	chr11	86971125	86971883	0
4376	chr11	97006563	97007653	0
4377	chr11	109591357	109592141	0
4378	chr11	118459561	118460321	0
4379	chr12	8351206	8352238	0
4380	chr12	17529695	17530663	0
4381	chr12	40248715	40249215	0
4382	chr12	70710673	70711453	0
4383	chr12	71897072	71898006	0
4384	chr13	21242853	21243973	0
4385	chr13	29780476	29781346	0
4386	chr13	63901308	63902210	0
4387	chr13	99175117	99175899	0
4388	chr13	109211770	109212462	0
4389	chr14	25272539	25273517	0
4390	chr14	105602467	105603365	0
4391	chr15	36855397	36856057	0
4392	chr15	50841690	50842840	0
4393	chr15	78712524	78713644	0
4394	chr16	4512237	4513349	0
4395	chr16	38679661	38680307	0
4396	chr16	90475665	90476457	0
4397	chr17	8408062	8409058	0
4398	chr18	56440745	56442209	0
4399	chr18	73846289	73846983	0
4400	chr19	3730367	3731597	0
4401	chr19	36818022	36818986	0
4402	chr19	43615103	43615891	0
4403	chr19	47454484	47455496	0
4404	chrX	77810358	77810988	0
4405	chr1	33994096	33994728	0
4406	chr1	59895254	59896112	0
4407	chr1	179240425	179241253	0
4408	chr1	194994631	194995479	0
4409	chr2	4872472	4872972	0
4410	chr2	12439776	12440530	0
4411	chr2	71522417	71523461	0
4412	chr2	71580756	71581594	0
4413	chr2	75137227	75138351	0
4414	chr2	117322408	117323402	0
4415	chr2	128312307	128313091	0
4416	chr2	130634914	130635544	0
4417	chr2	155554610	155555110	0
4418	chr2	167330432	167331584	0
4419	chr2	167859339	167860281	0
4420	chr2	167989543	167990179	0
4421	chr2	179951759	179952589	0
4422	chr3	79100593	79101223	0
4423	chr3	95185253	95186037	0
4424	chr3	100811634	100812526	0
4425	chr3	101065813	101066499	0
4426	chr3	115898973	115899735	0
4427	chr3	121981997	121982623	0
4428	chr3	131023491	131024417	0
4429	chr3	148852076	148852914	0
4430	chr4	8737348	8738104	0
4431	chr4	10918379	10919153	0
4432	chr4	42965156	42965940	0
4433	chr4	75261785	75262545	0
4434	chr4	98113256	98114096	0
4435	chr4	101199711	101200611	0
4436	chr4	115279490	115280846	0
4437	chr4	133121859	133122585	0
4438	chr4	135566783	135568013	0
4439	chr4	136030982	136031870	0
4440	chr5	34907908	34908888	0
4441	chr5	120631012	120631640	0
4442	chr5	123381569	123382527	0
4443	chr5	134323335	134324229	0
4444	chr5	141014039	141014865	0
4445	chr6	71340982	71341914	0
4446	chr6	72164673	72165513	0
4447	chr6	72952196	72953016	0
4448	chr6	94646542	94647380	0
4449	chr6	99431995	99432809	0
4450	chr6	125330648	125331486	0
4451	chr6	134058404	134059164	0
4452	chr6	140819125	140820091	0
4453	chr6	149374803	149375437	0
4454	chr6	149565887	149566837	0
4455	chr7	19300896	19301526	0
4456	chr7	29250948	29251744	0
4457	chr7	39650195	39650819	0
4458	chr7	101477844	101478612	0
4459	chr7	127952756	127953524	0
4460	chr8	26169019	26169647	0
4461	chr8	106016920	106017720	0
4462	chr8	123978174	123979086	0
4463	chr9	15587149	15588037	0
4464	chr9	27191607	27192879	0
4465	chr9	32150206	32150834	0
4466	chr9	41181412	41181912	0
4467	chr9	45235797	45236577	0
4468	chr9	53356740	53357240	0
4469	chr9	66617256	66618068	0
4470	chr9	85123342	85124500	0
4471	chr9	117871735	117872609	0
4472	chr9	123941467	123942243	0
4473	chr10	21186847	21187733	0
4474	chr10	77539487	77540117	0
4475	chr10	96203826	96204504	0
4476	chr11	10275677	10276525	0
4477	chr11	23695583	23696493	0
4478	chr11	32571654	32572470	0
4479	chr11	46068947	46069875	0
4480	chr11	51931957	51932457	0
4481	chr11	75971964	75973452	0
4482	chr11	95231614	95232738	0
4483	chr11	117018200	117019086	0
4484	chr11	121033656	121034456	0
4485	chr12	8359538	8360164	0
4486	chr12	35983445	35983945	0
4487	chr12	73578124	73578624	0
4488	chr12	77667677	77668305	0
4489	chr12	113030270	113031410	0
4490	chr12	114299662	114300288	0
4491	chr12	114804119	114804965	0
4492	chr13	6641934	6642686	0
4493	chr13	44374600	44375100	0
4494	chr13	49260138	49260920	0
4495	chr13	52828988	52829488	0
4496	chr13	54955473	54956713	0
4497	chr13	73690051	73691007	0
4498	chr15	77705023	77705961	0
4499	chr15	81154459	81155235	0
4500	chr15	93712145	93712773	0
4501	chr16	18502992	18503784	0
4502	chr16	33337297	33337797	0
4503	chr16	38616148	38617044	0
4504	chr17	3155383	3156191	0
4505	chr17	5035927	5036839	0
4506	chr17	12363418	12363918	0
4507	chr17	27060606	27061390	0
4508	chr17	30133416	30134244	0
4509	chr17	33564426	33565338	0
4510	chr17	52212700	52213456	0
4511	chr17	62857536	62858036	0
4512	chr17	84336392	84337142	0
4513	chr18	5423939	5424771	0
4514	chr18	35939658	35940158	0
4515	chr18	74865521	74866375	0
4516	chr19	3553700	3554626	0
4517	chr19	46329467	46330293	0
4518	chr19	46343820	46344470	0
4519	chr19	58104444	58105218	0
4520	chrX	7617987	7618805	0
4521	chrX	48317952	48318790	0
4522	chrX	107264200	107265402	0
4523	chr1	9858712	9859342	0
4524	chr1	12875194	12876176	0
4525	chr1	43937698	43939030	0
4526	chr1	88450503	88451281	0
4527	chr1	92632695	92633631	0
4528	chr1	183167724	183168356	0
4529	chr2	5392055	5392681	0
