7257	chr15	97351995	97352619	0
7260	chr16	21835100	21835600	0
7262	chr16	30224166	30224666	0
7268	chr17	5076948	5077578	0
7273	chr17	29280514	29281014	0
7285	chr18	38189875	38190375	0
7290	chr19	9107055	9107555	0
7293	chr19	32378977	32379625	0
7297	chr19	58468148	58468778	0
7304	chr1	43482428	43482928	0
7306	chr1	62252471	62253101	0
7312	chr1	138627992	138628492	0
7319	chr1	165084276	165084776	0
7335	chr2	31828414	31828914	0
7338	chr2	60884228	60884728	0
7339	chr2	67565685	67566323	0
7344	chr2	102033182	102033682	0
7347	chr2	129816302	129816802	0
7351	chr2	168354026	168354526	0
7356	chr3	52633892	52634392	0
7359	chr3	60819742	60820242	0
7370	chr4	32869954	32870454	0
7404	chr5	74366637	74367137	0
7412	chr5	122832487	122832987	0
7414	chr5	125358451	125359079	0
7418	chr5	142018357	142018857	0
7419	chr5	142730254	142731030	0
7440	chr7	25837119	25837619	0
7448	chr7	68369585	68370085	0
7460	chr7	120848711	120849211	0
7477	chr8	86478147	86478647	0
7482	chr8	92847537	92848037	0
7497	chr9	55546014	55546514	0
7513	chr10	17930545	17931045	0
7515	chr10	19965069	19965569	0
7516	chr10	21964476	21964976	0
7528	chr10	116395802	116396520	0
7538	chr11	5340503	5341135	0
7540	chr11	21150228	21150728	0
7552	chr11	88608244	88608744	0
7558	chr11	117773141	117773641	0
7562	chr12	21213044	21213544	0
7577	chr12	115158191	115158691	0
7582	chr13	35777329	35777829	0
7595	chr13	92858645	92859303	0
7596	chr13	93338594	93339094	0
7604	chr13	112388175	112388675	0
7613	chr14	66845915	66846415	0
7616	chr14	100213162	100213808	0
7625	chr15	7217028	7217528	0
7635	chr15	66948509	66949155	0
7637	chr15	75137931	75138431	0
7638	chr15	78809668	78810296	0
7644	chr15	80807754	80808254	0
7651	chr16	17266178	17266678	0
7652	chr16	20908821	20909445	0
7654	chr16	28517712	28518212	0
7656	chr16	44727319	44727819	0
7657	chr16	48675080	48675724	0
7662	chr16	76310236	76310736	0
7671	chr17	47484387	47484887	0
7673	chr17	49900676	49901302	0
7677	chr17	79004325	79004825	0
7692	chr18	89192071	89192571	0
7701	chrX	12093024	12093524	0
7709	chr1	35468678	35469178	0
7724	chr1	156108547	156109047	0
7732	chr1	180373153	180373653	0
7742	chr2	71868576	71869076	0
7751	chr2	163534833	163535333	0
7756	chr3	30999952	31000578	0
7757	chr3	52691964	52692464	0
7760	chr3	109171274	109171774	0
7775	chr4	137342519	137343019	0
7779	chr4	142014719	142015439	0
7788	chr5	74061506	74062006	0
7789	chr5	96137587	96138087	0
7813	chr6	145290973	145291473	0
7817	chr7	43423934	43424434	0
7820	chr7	49738835	49739335	0
7822	chr7	80924754	80925254	0
7828	chr7	117424244	117424744	0
7830	chr7	137476093	137476593	0
7836	chr8	77492869	77493369	0
7854	chr9	95157719	95158219	0
7855	chr9	105136504	105137004	0
7860	chr10	14332334	14332834	0
7881	chr11	114944772	114945272	0
7887	chr12	28803275	28803775	0
7888	chr12	70179817	70180443	0
7890	chr12	75658171	75658671	0
7894	chr12	99324124	99324624	0
7895	chr12	102374817	102375317	0
7900	chr13	41119637	41120137	0
7906	chr13	91441361	91441861	0
7915	chr14	40919539	40920039	0
7922	chr14	75018916	75019416	0
7929	chr15	60790721	60791349	0
7930	chr15	64002262	64002762	0
7940	chr15	103252500	103253000	0
7941	chr15	103359536	103360170	0
7951	chr17	13207870	13208370	0
7957	chr17	34107078	34107578	0
7960	chr17	46853125	46853625	0
7971	chr18	38495959	38496459	0
7979	chr19	8252823	8253323	0
7988	chrX	96123191	96123691	0
7989	chrX	97142371	97143057	0
7997	chr1	86266955	86267455	0
8000	chr1	106636989	106637489	0
8003	chr1	152594248	152594748	0
8005	chr1	192796558	192797058	0
8006	chr2	33203387	33204027	0
8011	chr2	68867051	68867675	0
8013	chr2	71356354	71356854	0
8028	chr3	131064549	131065049	0
8031	chr4	19950776	19951276	0
8033	chr4	87927371	87927871	0
8034	chr4	117861435	117861935	0
8041	chr5	107087872	107088646	0
8057	chr7	28565746	28566246	0
8058	chr7	28889683	28890183	0
8069	chr8	14917708	14918208	0
8071	chr8	77461316	77461976	0
8073	chr8	95677364	95677864	0
8077	chr8	123845181	123845681	0
8095	chr10	41831320	41831820	0
8099	chr10	78264937	78265437	0
8100	chr10	99913071	99913571	0
8112	chr11	100898758	100899258	0
8113	chr11	117298155	117298655	0
8137	chr14	102883239	102883739	0
8138	chr14	104512469	104512969	0
8148	chr16	24219359	24219859	0
8150	chr16	32931907	32932407	0
8151	chr16	46027127	46027627	0
8163	chr18	73688774	73689274	0
8164	chr18	81415282	81415782	0
8165	chr19	4137885	4138385	0
8166	chr19	4589996	4590496	0
8170	chrX	14628288	14628788	0
8171	chrX	47157437	47158103	0
8187	chr1	127779096	127779596	0
8188	chr1	134073341	134073841	0
8191	chr1	155803858	155804358	0
8196	chr1	189085435	189085935	0
8202	chr2	31024492	31025132	0
8221	chr2	153954021	153954521	0
8251	chr4	119357636	119358136	0
8254	chr5	28210003	28210503	0
8266	chr5	119335628	119336128	0
8267	chr5	119831258	119831758	0
8274	chr5	138682970	138683470	0
8283	chr6	30041629	30042129	0
8287	chr6	52273748	52274248	0
8294	chr6	114457891	114458391	0
8301	chr7	19500057	19500557	0
8312	chr7	78693322	78693822	0
8318	chr7	118937808	118938308	0
8323	chr7	135520001	135520501	0
8331	chr8	34210212	34210712	0
8339	chr8	120095818	120096318	0
8344	chr9	42035888	42036388	0
8347	chr9	61390277	61390777	0
8375	chr11	75338473	75338973	0
8388	chr11	120854829	120855329	0
8392	chr12	79630075	79630575	0
8394	chr12	85369411	85369911	0
8398	chr12	107021347	107021847	0
8411	chr13	93514198	93514698	0
8427	chr15	31564010	31564510	0
8435	chr15	80892644	80893144	0
8444	chr16	32649001	32649637	0
8453	chr17	27385014	27385514	0
8463	chr18	5601300	5601800	0
8472	chr18	89212440	89212940	0
8476	chr19	6386286	6386786	0
8490	chrX	95849017	95849517	0
8492	chrX	104650617	104651297	0
8494	chr1	9863185	9863685	0
8496	chr1	13257673	13258173	0
8508	chr2	6218274	6218774	0
8512	chr2	36219891	36220391	0
8520	chr2	126868744	126869244	0
8526	chr3	38237344	38237844	0
8527	chr3	79168321	79168821	0
8557	chr6	72748527	72749027	0
8593	chr8	120719342	120719842	0
8594	chr8	126837997	126838497	0
8612	chr11	4836680	4837180	0
8651	chr15	102583663	102584163	0
8660	chr17	25914122	25914622	0
8671	chrX	13518323	13518823	0
8672	chrX	13567779	13568279	0
8688	chr2	60223619	60224119	0
8703	chr2	173321121	173321621	0
8717	chr4	47358280	47358780	0
8791	chr10	4346671	4347171	0
8803	chr11	62598255	62598755	0
8831	chr13	62995936	62996436	0
8838	chr14	25421743	25422243	0
8871	chr17	18413642	18414142	0
8903	chr19	45818344	45818844	0
8928	chr2	60901544	60902044	0
8931	chr3	31075981	31076481	0
8939	chr5	31636556	31637056	0
8948	chr10	128043536	128044036	0
8986	chr14	54217146	54237264	0
8987	chr11	118221822	118247450	0
8988	chr1	53768211	53783999	0
8989	chr18	75368816	75380398	0
8990	chr1	131192134	131201948	0
8991	chr1	138154255	138166075	0
8992	chr2	132014295	132024617	0
8993	chr15	74924112	74936348	0
8994	chr8	126582791	126592345	0
8995	chr14	79529552	79540858	0
8996	chr12	107919125	107931543	0
8997	chr10	96618878	96627600	0
8998	chr6	108829716	108839676	0
8999	chr12	107967003	107980013	0
9000	chr5	124074333	124084961	0
9001	chr11	48852924	48859600	0
9002	chr12	101010980	101019808	0
9003	chr19	4215707	4223357	0
9004	chr6	41551690	41559916	0
9005	chr12	102366339	102373423	0
9006	chr5	122944785	122953681	0
9007	chr4	43963655	43974627	0
9008	chr1	136626023	136632673	0
9009	chr14	54120761	54130253	0
9010	chr17	29391851	29399175	0
9011	chr12	86890767	86898085	0
9012	chr11	32551247	32559337	0
9013	chr17	84178959	84184985	0
9014	chr11	52292523	52301865	0
9015	chr5	142438779	142445205	0
9016	chr19	10782348	10790250	0
9017	chr7	16048461	16053597	0
9018	chr5	123395899	123400165	0
9019	chr12	108761615	108767937	0
9020	chr6	125478431	125484323	0
9021	chr10	42267965	42274379	0
9022	chr13	111482655	111488897	0
9023	chr7	127139412	127145778	0
9024	chr1	191390174	191395570	0
9025	chr10	80157512	80162226	0
9026	chr7	73549318	73556724	0
9027	chr16	38090333	38093897	0
9028	chr13	21157928	21161158	0
9029	chrX	48134888	48144052	0
9030	chr5	23415713	23420243	0
9031	chr19	53185109	53191003	0
9032	chr9	123927119	123933353	0
9033	chr5	23427555	23432761	0
9034	chr1	180362645	180368039	0
9035	chr1	137897547	137901171	0
9036	chr6	94677256	94683054	0
9037	chr11	68449755	68454661	0
9038	chr12	102670967	102677695	0
9039	chr17	83275498	83280224	0
9040	chr7	25203785	25207165	0
9041	chr15	82165553	82169171	0
9042	chr2	18955464	18960386	0
9043	chr2	132509557	132515669	0
9044	chr5	125404273	125407979	0
9045	chr19	6950190	6952944	0
9046	chr4	123561484	123566718	0
9047	chr9	44606327	44610417	0
9048	chr17	57274155	57276983	0
9049	chr18	39516148	39520506	0
9050	chr6	54818272	54821964	0
9051	chr4	127022792	127026832	0
9052	chr12	85703497	85707843	0
9053	chr5	140612853	140618791	0
9054	chr10	77518495	77523601	0
9055	chr11	107413342	107418650	0
9056	chr12	91764953	91767457	0
9057	chr9	57650913	57655141	0
9058	chr5	134268121	134275007	0
9059	chr1	54909302	54914724	0
9060	chr19	57362115	57368651	0
9061	chr5	123143206	123146694	0
9062	chr13	109819552	109824354	0
9063	chr10	94826869	94829803	0
9064	chr13	85503560	85509972	0
9065	chr8	84196733	84200485	0
9067	chr17	23548866	23551906	0
9068	chr8	4212788	4215460	0
9069	chr8	84201742	84205436	0
9070	chr6	142947988	142952636	0
9071	chr9	121451773	121457635	0
9072	chr12	85485629	85488353	0
9073	chr17	52147967	52153053	0
9074	chr10	96720129	96726111	0
9075	chr13	111474657	111481691	0
9076	chr1	60757254	60762798	0
9077	chr6	128841510	128844490	0
9078	chr7	126283399	126287771	0
9079	chr12	106307866	106312264	0
9080	chr2	166662110	166667362	0
9081	chr15	73729862	73734778	0
9082	chr2	170153223	170156277	0
9083	chr11	4589305	4593577	0
9084	chr3	88591688	88594276	0
9085	chr6	145339568	145341974	0
9086	chr9	115608563	115613813	0
9087	chr2	170132433	170135147	0
9088	chr3	106772962	106778704	0
9089	chr19	53440400	53445208	0
9090	chr19	11434394	11439196	0
9091	chr18	68226881	68233027	0
9092	chr7	75654157	75658179	0
9093	chr10	44527086	44530780	0
9094	chr7	28811996	28814402	0
9095	chr4	8536753	8540515	0
9096	chr4	129736107	129741277	0
9097	chr2	155018495	155020305	0
9098	chr15	86343712	86347076	0
9099	chr1	193188933	193193871	0
9100	chr4	139578062	139582114	0
9101	chr12	111159466	111163014	0
9102	chr1	166046678	166048548	0
9103	chr7	34384992	34388522	0
9104	chr10	99459991	99462513	0
9105	chr17	28216219	28219619	0
9106	chr15	80613161	80617375	0
9107	chr7	73543259	73547831	0
9108	chr2	122374859	122378677	0
9109	chr15	97422236	97426792	0
9110	chr11	118199197	118204751	0
9111	chr15	60184091	60187861	0
9112	chr14	51062609	51066075	0
9113	chr4	139596116	139600106	0
9114	chr6	142914262	142917742	0
9115	chr1	88584229	88589071	0
9116	chr7	27541421	27544215	0
9117	chr5	115533784	115537100	0
9118	chr17	6742168	6746902	0
9119	chr19	21273346	21276350	0
9120	chr19	12791235	12794659	0
9121	chr13	111803899	111807877	0
9122	chr10	19060826	19064660	0
9123	chr18	34778400	34780562	0
9124	chr3	60516035	60519993	0
9125	chr3	103865336	103869102	0
9126	chr2	150310150	150316256	0
9127	chr1	64534395	64537759	0
9128	chr8	84658751	84661357	0
9129	chr1	36916954	36922318	0
9130	chr2	33129768	33132428	0
9131	chr4	32164240	32167096	0
9132	chrX	48447591	48453371	0
9133	chr13	102903696	102906624	0
9134	chr8	121946554	121949288	0
9135	chr14	66228361	66232783	0
9136	chr2	164520169	164523649	0
9137	chr11	117951413	117956593	0
9138	chrX	96124936	96131878	0
9139	chr4	150029252	150031322	0
9140	chr10	80073601	80076801	0
9141	chr11	34061905	34066597	0
9142	chr7	104286612	104292550	0
9143	chr1	37028168	37030676	0
9144	chr2	72144013	72146981	0
9145	chr14	54136481	54140719	0
9146	chr3	60525788	60529292	0
9147	chr4	32361656	32366000	0
9148	chr13	51797658	51801866	0
9150	chr10	128635224	128638550	0
9152	chr6	117887751	117893159	0
9153	chr6	54698795	54700419	0
9154	chr7	145109331	145112473	0
9156	chr10	80031002	80034808	0
9157	chr2	118895408	118898086	0
9158	chr16	97995968	97998636	0
9159	chr7	80198477	80201827	0
9161	chr17	21472039	21476325	0
9162	chr3	101294764	101298450	0
9163	chr11	77790691	77794329	0
9164	chr1	85794629	85798221	0
9165	chr17	17004230	17006426	0
9166	chrX	36980178	36985962	0
9167	chr7	64001874	64007294	0
9168	chr1	39733805	39736525	0
9169	chr1	106598632	106603204	0
9170	chr9	66510750	66513296	0
9171	chr4	155160914	155164698	0
9172	chr17	34101471	34104567	0
9173	chr8	125568714	125570282	0
9174	chr12	112591485	112595107	0
9175	chr18	14656360	14658968	0
9176	chr6	124899514	124903390	0
9177	chr9	78520879	78522751	0
9178	chr12	102651127	102654185	0
9179	chr17	28515666	28519598	0
9180	chr17	87342720	87346286	0
9181	chr18	35917557	35920815	0
9182	chr4	126109746	126112278	0
9183	chr11	109651967	109654231	0
9184	chr11	83076927	83079535	0
9185	chr14	54478895	54482375	0
9186	chr11	60106159	60109595	0
9187	chr8	61449013	61452637	0
9188	chr12	11267031	11270325	0
9189	chr13	17800641	17803211	0
9191	chr18	35941350	35943358	0
9193	chr3	135439864	135442142	0
9194	chr4	31823296	31824868	0
9195	chr11	88613659	88616379	0
9196	chr10	12866732	12869884	0
9197	chr12	100200933	100203135	0
9198	chr19	45057193	45059621	0
9199	chr2	18586800	18588666	0
9200	chr14	31660692	31663588	0
9201	chr4	124707456	124710886	0
9202	chr10	122791619	122795099	0
9203	chr1	181852159	181853977	0
9204	chr13	28957543	28959979	0
9205	chr17	73161319	73164729	0
9207	chr6	15793008	15795706	0
9208	chr10	127075203	127077377	0
9209	chr7	120834671	120837107	0
9210	chr11	117598473	117600133	0
9211	chr1	37300903	37304555	0
9213	chr5	107959812	107962038	0
9214	chr16	84583475	84587093	0
9215	chr12	25266441	25270847	0
9216	chr11	54971201	54974455	0
9217	chr15	73168192	73173184	0
9218	chr5	115514502	115518230	0
9219	chr8	84186797	84188255	0
9220	chr11	31948499	31950745	0
9221	chr11	96986234	96989728	0
9222	chr13	23516210	23519214	0
9223	chr8	88690532	88694418	0
9224	chr2	27403971	27407231	0
9225	chr2	165997226	166001416	0
9226	chr16	43708267	43710861	0
9227	chr17	27322458	27325676	0
9228	chr6	99519940	99524102	0
9229	chr12	99405997	99408403	0
9230	chr14	55192745	55194785	0
9231	chr15	81095396	81098866	0
9232	chr1	39933193	39937347	0
9233	chr11	87719690	87722368	0
9234	chr17	84006597	84011527	0
9235	chr11	58301396	58303668	0
9236	chr5	36372193	36375537	0
9237	chr2	59468984	59472294	0
9238	chr4	152188371	152191515	0
9239	chr12	76956185	76959571	0
9240	chr16	57469655	57472905	0
9241	chr4	150912938	150915798	0
9242	chr7	25246873	25249597	0
9243	chr5	36480324	36483264	0
9245	chr1	155095647	155098605	0
9246	chr11	96966544	96968208	0
9247	chr12	55386810	55390526	0
9248	chr8	84703295	84705959	0
9249	chr9	62367173	62370851	0
9250	chr8	115396845	115400063	0
9251	chr15	8568435	8570397	0
9252	chr1	128612916	128616316	0
9253	chr10	78481044	78482974	0
9254	chr11	108908547	108911151	0
9255	chr6	56915991	56920345	0
9256	chr12	105961799	105963875	0
9257	chr16	3894189	3897003	0
9258	chr1	134098404	134100338	0
9259	chr11	19986260	19989896	0
9260	chr6	71978827	71982351	0
9261	chr12	106031893	106035673	0
9262	chr10	67501805	67504693	0
9263	chr3	95972206	95974364	0
9264	chr9	4375215	4377421	0
9265	chr10	117951557	117954423	0
9266	chr11	52075307	52077959	0
9267	chrX	7863698	7868182	0
9268	chr10	121503951	121506937	0
9269	chr5	105716023	105719755	0
9270	chr7	12802922	12804722	0
9271	chr16	21331131	21333667	0
9272	chr2	173585804	173587828	0
9273	chr6	29852668	29855046	0
9274	chr5	122315242	122318766	0
9275	chr6	124374912	124378520	0
9276	chr14	76151460	76153480	0
9277	chr14	118178660	118181704	0
9278	chr19	41480326	41481866	0
9279	chr2	92057490	92059792	0
9280	chr7	122939356	122941698	0
9281	chr11	115698675	115700337	0
9282	chr5	32132392	32135156	0
9283	chr5	122290721	122293279	0
9284	chr7	46830505	46834117	0
9285	chr11	97309483	97311311	0
9286	chr15	31648114	31651618	0
9287	chr17	84859009	84861255	0
9288	chr4	132944852	132946580	0
9289	chr13	111724095	111726349	0
9290	chr17	57288821	57291107	0
9291	chr7	143756422	143758760	0
9292	chr14	103348541	103350773	0
9293	chr1	86528757	86530291	0
9294	chr6	119386640	119388750	0
9295	chr7	34233195	34235263	0
9296	chr2	167367355	167369755	0
9297	chr4	135203023	135207173	0
9298	chr15	60165439	60169935	0
9299	chr4	137366663	137369217	0
9300	chr6	90755117	90757991	0
9301	chr12	99639962	99642480	0
9302	chr17	22738375	22741081	0
9303	chr17	87473870	87475450	0
9304	chr3	107089347	107092299	0
9305	chr18	69591928	69594742	0
9306	chr1	13425052	13427570	0
9307	chr7	68128274	68130572	0
9308	chr9	73087471	73090941	0
9309	chr13	30165250	30167330	0
9310	chr3	121369044	121371126	0
9311	chr4	121213980	121216238	0
9312	chr5	118611765	118615783	0
9313	chr5	139164982	139168204	0
9314	chr15	79269899	79271193	0
9315	chr2	173046158	173049030	0
9316	chr7	142283312	142284878	0
9317	chr8	70700815	70703295	0
9318	chrX	35889901	35893963	0
9319	chr5	147337856	147341814	0
9320	chr7	27803947	27805671	0
9321	chr8	83771582	83774964	0
9322	chr8	123013655	123016997	0
9323	chr6	125572576	125574310	0
9325	chr2	127921969	127924383	0
9326	chr13	37856986	37859744	0
9327	chr7	106550262	106553240	0
9328	chr11	79702544	79705236	0
9330	chr15	97457653	97459781	0
9331	chr2	68380754	68383244	0
9332	chr4	129881609	129883991	0
9333	chr7	16295413	16298519	0
9334	chr13	21274633	21277105	0
9335	chr13	113599101	113602643	0
9336	chr5	129778156	129780334	0
9337	chr5	150194799	150196551	0
9338	chr7	39552237	39554753	0
9339	chr7	119860412	119863252	0
9340	chr15	98992242	98994210	0
9341	chr15	100705356	100708550	0
9342	chr19	35126062	35127920	0
9343	chr9	66597707	66601441	0
9344	chr11	115639179	115642341	0
9345	chrX	105925022	105928084	0
9346	chr11	46084513	46088357	0
9347	chrX	167225264	167229568	0
9348	chr2	158705940	158708706	0
9349	chr4	129584154	129585996	0
9350	chr6	72992549	72994595	0
9351	chr2	73002378	73004870	0
9352	chr4	139615801	139617817	0
9353	chr14	47394821	47396823	0
9354	chrX	12149896	12153978	0
9355	chr12	86822937	86826175	0
9356	chr4	9027217	9028679	0
9357	chr11	96310866	96312586	0
9359	chr3	89860677	89864627	0
9360	chr11	75536812	75540076	0
9362	chr5	110093618	110095354	0
9363	chr5	118476850	118479746	0
9364	chr7	64140702	64142472	0
9365	chr12	52829300	52832818	0
9366	chr8	25067929	25071477	0
9367	chr12	24592516	24594192	0
9368	chr12	116144040	116146636	0
9369	chr6	87152348	87154592	0
9370	chr6	122810020	122812900	0
9371	chr9	40422454	40424916	0
9372	chr11	30181673	30184155	0
9374	chr12	102627304	102629770	0
9375	chr17	31556933	31560157	0
9376	chr5	103375799	103378459	0
9377	chr10	95263675	95266209	0
9378	chr13	23437031	23439297	0
9379	chr14	31387303	31390719	0
9380	chr1	54865238	54867480	0
9381	chr5	140991002	140994432	0
9382	chr6	120187178	120189342	0
9383	chr7	80646498	80648680	0
9384	chr1	36264691	36267523	0
9385	chr6	128199786	128201722	0
9386	chr12	55445859	55448475	0
9387	chr4	109656541	109658861	0
9388	chr5	118380061	118381969	0
9389	chr19	45842599	45844547	0
9390	chrX	12075850	12078962	0
9391	chr1	30871893	30873529	0
9392	chr7	80640897	80644115	0
9393	chr11	52308062	52311180	0
9394	chr15	96282866	96285802	0
9395	chr4	134917509	134920719	0
9396	chr1	86486779	86488987	0
9397	chr2	170204714	170206632	0
9398	chr3	126692821	126694471	0
9399	chr13	8456546	8458906	0
9400	chr2	22782821	22785945	0
9402	chr1	74248126	74251008	0
9403	chr6	120081659	120084333	0
9404	chr8	70001412	70004366	0
9406	chr5	64148656	64150404	0
9408	chr8	115159060	115160944	0
9409	chr16	70326017	70327569	0
9410	chr17	48095600	48099696	0
9411	chr18	38630944	38632652	0
9412	chr11	75317567	75319755	0
9413	chr16	78236633	78238957	0
9414	chr5	75066481	75068239	0
9415	chr14	40929672	40932988	0
9416	chr8	11451363	11454891	0
9417	chr8	70157357	70160069	0
9418	chr12	109445499	109447533	0
9419	chr19	14586338	14589682	0
9420	chr1	127304980	127306828	0
9421	chr2	132279959	132283549	0
9422	chr13	41371785	41374345	0
9423	chr14	52243497	52245581	0
9424	chr10	75530276	75532530	0
9426	chr18	73541153	73542783	0
9427	chr10	128097603	128099031	0
9428	chr12	32380318	32382346	0
9429	chr6	108167402	108169674	0
9430	chr1	82818091	82820001	0
9431	chr4	32351218	32353512	0
9432	chr6	86583360	86585748	0
9433	chr8	105685271	105687071	0
9434	chr13	36731224	36732702	0
9435	chr9	57830383	57832827	0
9436	chr11	106972068	106974290	0
9437	chr14	68050295	68051907	0
9438	chr3	9864840	9867068	0
9439	chr13	48976674	48979350	0
9440	chr16	10639006	10641452	0
9441	chr17	80138598	80141334	0
9442	chr2	18936008	18939162	0
9443	chr16	18459309	18461037	0
9444	chr16	23194724	23196830	0
9445	chr17	12782480	12784464	0
9446	chr1	191223606	191225398	0
9447	chr2	3657048	3659284	0
9448	chr6	136447654	136450612	0
9449	chr7	132931155	132933143	0
9450	chr12	80228448	80232552	0
9451	chr12	82244455	82247103	0
9452	chr13	65240383	65242945	0
9453	chr15	12374765	12376843	0
9454	chr1	155082680	155086038	0
9455	chr2	30656972	30659662	0
9456	chr3	131207544	131209758	0
9457	chr5	9085500	9088666	0
9459	chr7	80090288	80093110	0
9460	chr9	35421975	35423911	0
9461	chr16	92643916	92645846	0
9462	chr16	93815628	93817424	0
9463	chr2	167588147	167589869	0
9465	chr11	48787646	48789138	0
9466	chr13	74562935	74565527	0
9467	chr1	180777268	180779336	0
9468	chr2	65170244	65171910	0
9469	chr6	113667960	113670462	0
9470	chr7	75794584	75797220	0
9471	chr8	47947077	47948953	0
9472	chr11	68939190	68940510	0
9473	chr13	117022613	117024409	0
9475	chr18	20956523	20959453	0
9476	chr10	96569078	96571354	0
9477	chr1	138971922	138974332	0
9478	chr2	160450876	160452218	0
9479	chr8	90876360	90878414	0
9480	chr2	122163825	122165185	0
9482	chr8	129263130	129265160	0
9483	chr14	54713667	54714871	0
9484	chr1	37495170	37497110	0
9485	chr3	121546670	121548574	0
9486	chr17	29523166	29524952	0
9487	chr9	41950656	41952012	0
9489	chr11	99115206	99117622	0
9490	chr14	25377163	25379875	0
9491	chr18	62188212	62189674	0
9492	chr4	3953350	3955178	0
9493	chr4	149988553	149991563	0
9494	chr7	111079644	111081606	0
9495	chr8	3220380	3222058	0
9496	chr10	121263019	121265363	0
9497	chr13	75843501	75845887	0
9498	chr2	91875558	91877426	0
9499	chr3	103101721	103103315	0
9500	chr4	123576581	123578647	0
9501	chr5	107263791	107266009	0
9502	chr12	3870228	3872868	0
9503	chr10	120881606	120883372	0
9504	chr17	78362025	78364073	0
9505	chr3	21951276	21954114	0
9506	chr6	143113739	143115691	0
9507	chr15	4084730	4086846	0
9508	chr3	96277420	96278860	0
9509	chr3	115681571	115684619	0
9510	chr9	110460586	110462704	0
9511	chr12	99608284	99610936	0
9512	chr16	32176233	32177827	0
9513	chr17	79346499	79348987	0
9514	chr1	119456252	119457924	0
9515	chr3	60486284	60488928	0
9516	chr16	37684751	37685911	0
9517	chr17	83861338	83863658	0
9518	chr19	5432911	5434537	0
9519	chr3	65973929	65975835	0
9520	chr4	88863807	88865765	0
9521	chr4	150555919	150558455	0
9522	chr5	41767189	41768955	0
9523	chr5	105494350	105496476	0
9524	chr11	30186707	30188731	0
9525	chr13	37778106	37779854	0
9526	chr5	107687284	107688778	0
9528	chr19	41483392	41485346	0
9529	chr3	60495491	60497295	0
9530	chr9	46149310	46151314	0
9531	chr1	43473930	43475876	0
9532	chr6	136553571	136555681	0
9533	chr11	83270551	83271973	0
9534	chr19	32291902	32293518	0
9535	chr5	114322469	114324089	0
9536	chr11	52223458	52224894	0
9537	chr13	5845261	5847825	0
9538	chr3	106831401	106833331	0
9539	chr4	149281407	149284947	0
9540	chr5	65856947	65859683	0
9541	chr5	110057191	110058963	0
9542	chr11	98788742	98790654	0
9543	chr12	100855197	100857853	0
9544	chr2	128085990	128089174	0
9545	chr4	129877024	129878780	0
9546	chr6	144781071	144783499	0
9547	chr8	111526463	111528145	0
9548	chr10	86730732	86731972	0
9550	chr14	51082411	51084111	0
9551	chr1	135792331	135794523	0
9552	chr12	52504715	52505987	0
9553	chr17	32052413	32055385	0
9554	chrX	18176748	18181408	0
9555	chr3	115728575	115730069	0
9556	chr11	48837482	48838630	0
9558	chr13	21710048	21712008	0
9559	chr1	125440438	125442386	0
9560	chr3	145949941	145951505	0
9561	chr8	34123436	34124744	0
9562	chr11	45794309	45796315	0
9563	chr13	23448585	23450419	0
9564	chr13	113579306	113581684	0
9565	chr2	174331510	174334738	0
9566	chr8	46751861	46754383	0
9567	chrX	38562699	38564657	0
9568	chr4	132514843	132516327	0
9569	chr5	129585255	129587167	0
9570	chr7	24450878	24452902	0
9571	chr7	58674520	58677630	0
9572	chr13	21181354	21182722	0
9573	chr14	72602705	72604425	0
9574	chr16	78539590	78541454	0
9575	chr19	36409463	36411307	0
9577	chr8	119782600	119784298	0
9578	chr11	104424473	104427045	0
9579	chr19	41345052	41346796	0
9580	chr1	95656456	95658704	0
9581	chr3	50905481	50906827	0
9582	chr5	32103534	32105128	0
9583	chr8	57575162	57577582	0
9585	chr2	155050518	155052336	0
9586	chr2	170173459	170175179	0
9587	chr3	8767030	8768350	0
9590	chr12	16583420	16585048	0
9591	chr13	21198661	21200757	0
9592	chr17	6767406	6770248	0
9593	chr3	32395647	32396855	0
9594	chr4	129793309	129795739	0
9595	chr1	180264237	180265825	0
9596	chr4	150923834	150925316	0
9597	chr7	78881557	78884621	0
9598	chr12	76195438	76196870	0
9599	chr14	65342735	65344649	0
9600	chr19	36381802	36384334	0
9601	chr3	146327363	146328903	0
9602	chr7	98487769	98490861	0
9603	chr12	8845936	8848252	0
9604	chr13	83523079	83525793	0
9605	chr16	94587594	94589782	0
9607	chr19	32904653	32907103	0
9608	chr19	34845813	34847313	0
9609	chr2	91526092	91528198	0
9610	chr2	156189931	156191539	0
9611	chr2	163202409	163205395	0
9612	chr5	65090062	65092184	0
9613	chr10	99267542	99269308	0
9614	chr14	19993207	19994909	0
9615	chr19	45675289	45677009	0
9616	chr1	135806786	135808874	0
9617	chr1	152083266	152085636	0
9618	chr2	164937828	164939808	0
9619	chr3	51128011	51129963	0
9620	chr4	129129935	129131633	0
9621	chr17	26662416	26663950	0
9623	chr8	22838082	22839730	0
9624	chr16	50045639	50046839	0
9625	chr17	88596800	88598434	0
9627	chr3	136724873	136726843	0
9628	chr6	82913007	82914709	0
9629	chr10	59910344	59913070	0
9630	chr11	23067045	23068653	0
9631	chr17	17233263	17235399	0
9632	chr18	34958226	34959696	0
9634	chr2	13232814	13234440	0
9635	chr3	31056061	31057493	0
9636	chr3	78963811	78965241	0
