2024	chr2	170252189	170253505	0
2025	chr3	38884235	38885467	0
2026	chr3	68704401	68706531	0
2027	chr3	135607380	135608572	0
2028	chr4	118260535	118261421	0
2029	chr5	142424720	142426556	0
2030	chr5	148489030	148490036	0
2031	chr6	54126887	54127867	0
2032	chr6	146480971	146482141	0
2033	chr7	73478255	73480477	0
2034	chr9	21308781	21309929	0
2035	chr9	31280926	31281678	0
2036	chr10	18430751	18431677	0
2037	chr11	20635416	20636610	0
2038	chr11	21163420	21165126	0
2039	chr11	88233524	88234756	0
2040	chr11	94222681	94224141	0
2041	chr12	55560284	55561184	0
2042	chr13	95449323	95450559	0
2043	chr14	118657891	118659067	0
2044	chr14	120476353	120477449	0
2045	chr14	121928803	121930361	0
2046	chr15	65726983	65728113	0
2047	chr18	7404637	7405693	0
2048	chr18	36018553	36019627	0
2049	chr1	58955753	58957217	0
2050	chr1	88693864	88696054	0
2051	chr1	152252953	152254475	0
2052	chr1	156407898	156409194	0
2053	chr1	162206802	162208064	0
2054	chr1	164881328	164882872	0
2055	chr1	171966066	171967126	0
2056	chr2	5642183	5643389	0
2057	chr2	18927980	18928996	0
2058	chr2	35506476	35508136	0
2059	chr2	169790675	169791673	0
2060	chr2	170168578	170169900	0
2061	chr3	51700868	51702254	0
2062	chr3	148849739	148851405	0
2063	chr4	9421424	9423038	0
2064	chr5	3669351	3670567	0
2065	chr5	115759888	115761190	0
2066	chr5	148494642	148496088	0
2067	chr6	108466027	108467337	0
2068	chr7	13302287	13303745	0
2069	chr7	58695814	58697418	0
2070	chr7	110796190	110797468	0
2071	chr8	40962555	40963747	0
2072	chr9	118399525	118401405	0
2073	chr10	44482825	44483835	0
2074	chr10	61444695	61446751	0
2075	chr10	83153136	83154922	0
2076	chr10	85828280	85829958	0
2077	chr10	93594158	93595210	0
2078	chr10	99116243	99117983	0
2079	chr11	11736267	11737575	0
2080	chr11	21106753	21108279	0
2081	chr11	51915411	51916987	0
2082	chr11	75322321	75324029	0
2083	chr12	84674819	84676021	0
2084	chr12	99773575	99774629	0
2085	chr12	108653343	108654943	0
2086	chr13	17184525	17185685	0
2087	chr13	73709016	73710838	0
2088	chr14	53077820	53079628	0
2089	chr14	64915664	64917184	0
2090	chr15	79734313	79736149	0
2091	chr16	95869422	95870774	0
2092	chr17	28467903	28468825	0
2093	chr1	13335670	13336698	0
2094	chr1	128786610	128787814	0
2095	chr2	5706372	5708132	0
2096	chr2	10342727	10343765	0
2097	chr2	93132107	93133475	0
2098	chr2	167080882	167082360	0
2099	chr3	86103794	86105156	0
2100	chr4	47319133	47320959	0
2101	chr4	136189145	136190981	0
2102	chr4	150939647	150940697	0
2103	chr5	107945924	107947908	0
2104	chr6	122490925	122491983	0
2105	chr7	25847613	25848673	0
2106	chr8	125523056	125524360	0
2107	chr9	103180018	103181346	0
2108	chr10	21055001	21056143	0
2109	chr10	127150053	127151361	0
2110	chr11	34031362	34032530	0
2111	chr11	52167405	52168985	0
2112	chr11	55136275	55137543	0
2113	chr13	63884854	63886228	0
2114	chr14	65373891	65375303	0
2115	chr15	27596145	27597633	0
2116	chr15	80930247	80932307	0
2117	chr15	85634219	85635813	0
2118	chr15	86332894	86334596	0
2119	chr15	97212175	97213499	0
2120	chr15	98181115	98182179	0
2121	chr17	36204750	36205870	0
2122	chr18	79292916	79294726	0
2123	chr19	10763602	10764636	0
2124	chr1	178526870	178527626	0
2125	chr2	145674701	145676137	0
2126	chr3	87803632	87804806	0
2127	chr4	106934470	106935796	0
2128	chr4	117201651	117202901	0
2129	chr5	90492693	90493695	0
2130	chr7	68258041	68259465	0
2131	chr7	123239708	123240772	0
2132	chr9	14244268	14245890	0
2133	chr9	55241594	55242510	0
2134	chr9	108451856	108453008	0
2135	chr9	120865782	120867464	0
2136	chr10	79840488	79841674	0
2137	chr11	43766497	43767549	0
2138	chr11	84179121	84179747	0
2139	chr11	94252488	94254046	0
2140	chr11	107421309	107423125	0
2141	chr11	109330967	109332211	0
2142	chr15	79728761	79729693	0
2143	chr15	98893933	98894879	0
2144	chr16	20929313	20930941	0
2145	chr16	35764508	35766330	0
2146	chr17	8866926	8868388	0
2147	chr17	51898797	51900483	0
2148	chr19	32408863	32410723	0
2149	chrX	109112946	109114364	0
2150	chr2	37735148	37736062	0
2151	chr2	167697331	167698851	0
2152	chr2	173229228	173230228	0
2153	chr3	69468377	69469845	0
2154	chr4	57349335	57350683	0
2155	chr4	129563941	129566001	0
2156	chr5	65899815	65901219	0
2157	chr5	67449872	67450798	0
2158	chr5	105443213	105443975	0
2159	chr6	41215437	41216695	0
2160	chr6	65647479	65648349	0
2161	chr6	86867235	86868559	0
2162	chr7	49521752	49522916	0
2163	chr8	123051063	123052949	0
2164	chr9	77927111	77928719	0
2165	chr10	61305870	61306938	0
2166	chr10	78457271	78458575	0
2167	chr10	95894477	95895397	0
2168	chr11	60305160	60306458	0
2169	chr11	100692066	100692962	0
2170	chr11	106122311	106123493	0
2171	chr12	3981046	3982150	0
2172	chr12	52502959	52503585	0
2173	chr12	76922531	76924075	0
2174	chr12	112628180	112629648	0
2175	chr15	72928528	72929304	0
2176	chr15	80742725	80744165	0
2177	chr16	21310441	21311523	0
2178	chr16	30972072	30973166	0
2179	chr16	31209337	31210593	0
2180	chr17	65953439	65954721	0
2181	chr17	69395785	69397329	0
2182	chr18	23986601	23987353	0
2183	chr19	29063513	29064653	0
2184	chr19	44267013	44268269	0
2185	chr1	80383184	80384574	0
2186	chr1	92468386	92469596	0
2187	chr1	152269423	152270821	0
2188	chr2	14130377	14131323	0
2189	chr2	61494202	61494974	0
2190	chr2	79180332	79181242	0
2191	chr3	85194663	85195635	0
2192	chr3	135200228	135201434	0
2193	chr4	57639915	57641139	0
2194	chr4	133298110	133299874	0
2195	chr5	65955473	65956565	0
2196	chr5	76778840	76780114	0
2197	chr5	77139720	77140956	0
2198	chr6	41117725	41118945	0
2199	chr6	85936776	85938144	0
2200	chr6	119505045	119507095	0
2201	chr6	136531399	136532823	0
2202	chr7	80918754	80920340	0
2203	chr8	88650940	88652722	0
2204	chr9	108145755	108147469	0
2205	chr9	116337362	116338266	0
2206	chr10	41524446	41525964	0
2207	chr11	4122839	4124031	0
2208	chr11	53735113	53736407	0
2209	chr11	106738508	106740778	0
2210	chr11	116810941	116812013	0
2211	chr15	96592265	96593851	0
2212	chr17	12655351	12656619	0
2213	chr17	47628384	47629190	0
2214	chr17	83917441	83919121	0
2215	chr18	60595049	60596309	0
2216	chr1	139036568	139037898	0
2217	chr1	151250777	151251939	0
2218	chr2	27198454	27199512	0
2219	chr2	62440922	62441552	0
2220	chr2	165950554	165952176	0
2221	chr2	168198791	168200391	0
2222	chr2	172913924	172915056	0
2223	chr3	101367136	101368318	0
2224	chr3	143646781	143647971	0
2225	chr4	33988103	33989817	0
2226	chr4	128593596	128594686	0
2227	chr5	67830971	67832335	0
2228	chr5	91341699	91342945	0
2229	chr5	106825363	106826301	0
2230	chr5	112101745	112103137	0
2231	chr5	135912835	135914883	0
2232	chr6	30336392	30337742	0
2233	chr6	47788023	47788777	0
2234	chr6	134364486	134365510	0
2235	chr8	72303007	72304309	0
2236	chr8	120532059	120534695	0
2237	chr8	120948355	120949783	0
2238	chr9	62420746	62421846	0
2239	chr9	102791987	102792921	0
2240	chr10	94408704	94409594	0
2241	chr11	98513161	98514533	0
2242	chr11	115223512	115224788	0
2243	chr12	21166592	21168186	0
2244	chr12	52782605	52783361	0
2245	chr12	76886265	76887707	0
2246	chr12	86881616	86883180	0
2247	chr13	52099908	52100946	0
2248	chr14	8095139	8096195	0
2249	chr14	48225971	48227423	0
2250	chr14	57881411	57883055	0
2251	chr15	3171425	3173095	0
2252	chr16	32593595	32594599	0
2253	chr16	35746919	35748135	0
2254	chr16	36939619	36941425	0
2255	chr16	76283025	76284341	0
2256	chr17	30363860	30365078	0
2257	chr18	10051711	10053227	0
2258	chr19	46478101	46479771	0
2259	chrX	18186019	18188625	0
2260	chrX	19236676	19238542	0
2261	chr1	189866442	189867336	0
2262	chr2	11548062	11549228	0
2263	chr2	31814226	31815542	0
2264	chr2	119189275	119189901	0
2265	chr2	122440368	122442126	0
2266	chr2	179965804	179967236	0
2267	chr3	52863199	52864139	0
2268	chr3	84653237	84654781	0
2269	chr3	152106746	152108122	0
2270	chr4	119463661	119464881	0
2271	chr4	135115297	135116753	0
2272	chr5	20938060	20938952	0
2273	chr5	37041267	37042751	0
2274	chr5	77459546	77460452	0
2275	chr5	114825881	114826949	0
2276	chr6	71961856	71963884	0
2277	chr7	44405622	44406256	0
2278	chr7	44771712	44773286	0
2279	chr7	44969895	44971295	0
2280	chr7	99817838	99819120	0
2281	chr8	70832434	70834140	0
2282	chr8	81793162	81795042	0
2283	chr9	61984643	61986113	0
2284	chr9	96935239	96936191	0
2285	chr10	20281079	20282175	0
2286	chr11	23855572	23856970	0
2287	chr11	35504796	35506178	0
2288	chr11	87709744	87710984	0
2289	chr11	99203163	99205267	0
2290	chr11	117245566	117246504	0
2291	chr12	8659798	8660716	0
2292	chr12	59205554	59206756	0
2293	chr13	19189626	19191496	0
2294	chr13	111286410	111287650	0
2295	chr14	14294308	14295718	0
2296	chr14	60726676	60727984	0
2297	chr15	64067054	64068380	0
2298	chr17	23618759	23620273	0
2299	chr18	35776189	35777377	0
2300	chr18	38238757	38240079	0
2301	chr18	39140058	39141490	0
2302	chr1	87186324	87187558	0
2303	chr2	164093221	164094485	0
2304	chr3	5271871	5272959	0
2305	chr3	137998742	137999656	0
2306	chr4	88167133	88167907	0
2307	chr4	88640873	88641499	0
2308	chr4	117472975	117473953	0
2309	chr5	64599619	64600697	0
2310	chr5	124496523	124497605	0
2311	chr6	54827734	54829204	0
2312	chr6	58843598	58845280	0
2313	chr7	138919089	138920143	0
2314	chr9	120775896	120777444	0
2315	chr10	20290206	20290832	0
2316	chr10	95879719	95880623	0
2317	chr10	125387914	125390110	0
2318	chr11	70297827	70298741	0
2319	chr11	77763242	77764986	0
2320	chr12	73715569	73716359	0
2321	chr13	52003541	52004741	0
2322	chr13	63496864	63497990	0
2323	chr15	77788252	77789558	0
2324	chr15	94231227	94232523	0
2325	chr16	10740401	10742191	0
2326	chr16	36598355	36599499	0
2327	chr16	76320782	76322232	0
2328	chr17	16951150	16953002	0
2329	chr17	21679365	21680473	0
2330	chr18	67255039	67256221	0
2331	chrX	12005359	12007309	0
2332	chr1	52018820	52020466	0
2333	chr1	86300788	86301990	0
2334	chr1	151095396	151096930	0
2335	chr1	161712359	161713741	0
2336	chr2	9691043	9692223	0
2337	chr2	11374648	11375960	0
2338	chr2	35327283	35328703	0
2339	chr2	156256579	156258043	0
2340	chr3	19429182	19430230	0
2341	chr3	95681091	95682645	0
2342	chr4	115095363	115096733	0
2343	chr4	135066949	135067841	0
2344	chr5	35042802	35043624	0
2345	chr6	13650123	13652061	0
2346	chr6	53589423	53590593	0
2347	chr6	65599351	65600581	0
2348	chr6	82872197	82873515	0
2349	chr6	86497316	86498410	0
2350	chr6	87038016	87039428	0
2351	chr7	132735007	132736683	0
2352	chr8	71664752	71666186	0
2353	chr8	84182864	84184552	0
2354	chr8	111581642	111583460	0
2355	chr9	108831518	108832998	0
2356	chr9	120944563	120946369	0
2357	chr10	28517864	28519082	0
2358	chr10	96332623	96334429	0
2359	chr11	44528914	44530004	0
2360	chr11	100729459	100731177	0
2361	chr11	104469214	104469840	0
2362	chr12	70231423	70232905	0
2363	chr12	85256970	85257944	0
2364	chr13	56506376	56507730	0
2365	chr13	107837568	107838978	0
2366	chr14	70276027	70277299	0
2367	chr14	79487106	79488192	0
2368	chr15	25269188	25270432	0
2369	chr15	66476168	66476980	0
2370	chr16	89993521	89994821	0
2371	chr17	12779073	12780361	0
2372	chr19	12517650	12518278	0
2373	chr19	32201493	32203141	0
2374	chrX	96024721	96027377	0
2375	chr1	36883288	36884740	0
2376	chr1	59608029	59609319	0
2377	chr1	88720476	88721734	0
2378	chr1	180397461	180398731	0
2379	chr1	184065589	184067269	0
2380	chr1	189798198	189800060	0
2381	chr3	87742586	87743770	0
2382	chr4	62629671	62630629	0
2383	chr4	120731202	120732310	0
2384	chr4	134682321	134683979	0
2385	chr4	140750163	140751207	0
2386	chr4	149562118	149563238	0
2387	chr5	115203540	115204902	0
2388	chr6	34869186	34870088	0
2389	chr6	84616143	84617639	0
2390	chr7	24644676	24645750	0
2391	chr7	88481852	88483020	0
2392	chr7	122404605	122405907	0
2393	chr8	10871637	10872713	0
2394	chr8	94408148	94409710	0
2395	chr8	115045453	115046493	0
2396	chr9	22649420	22650832	0
2397	chr9	42995152	42996186	0
2398	chr9	56099959	56101329	0
2399	chr9	75544324	75545618	0
2400	chr10	14327999	14329681	0
2401	chr10	26799255	26800509	0
2402	chr10	59435505	59436523	0
2403	chr10	61232518	61234088	0
2404	chr11	6405280	6406970	0
2405	chr11	32061608	32062586	0
2406	chr11	107407714	107408722	0
2407	chr12	36316452	36317498	0
2408	chr12	83928384	83930226	0
2409	chr12	115257861	115258885	0
2410	chr13	49014910	49016536	0
2411	chr13	49069633	49070805	0
2412	chr13	49371364	49372852	0
2413	chr13	108303083	108304457	0
2414	chr14	53544654	53545938	0
2415	chr14	60176799	60178619	0
2416	chr14	69779768	69781326	0
2417	chr14	118931825	118933527	0
2418	chr15	60132205	60133591	0
2419	chr15	95884652	95885554	0
2420	chr16	13754319	13755665	0
2421	chr16	91917617	91918373	0
2422	chr17	51854079	51855819	0
2423	chr17	63405321	63406485	0
2424	chr18	56412408	56413642	0
2425	chrX	103474596	103477406	0
2426	chr1	39896126	39897242	0
2427	chr1	51596741	51597637	0
2428	chr1	72243196	72244748	0
2429	chr1	164965701	164966731	0
2430	chr1	172368408	172369494	0
2431	chr2	6395690	6396802	0
2432	chr2	49312888	49313696	0
2433	chr2	71046635	71047805	0
2434	chr2	170401078	170402202	0
2435	chr4	11403838	11405210	0
2436	chr4	117188524	117189902	0
2437	chr5	73241462	73242978	0
2438	chr6	99428446	99429820	0
2439	chr7	37489727	37491341	0
2440	chr7	118975671	118977139	0
2441	chr7	141037990	141039480	0
2442	chr8	19161396	19162434	0
2443	chr8	46852048	46853068	0
2444	chr8	107560595	107561753	0
2445	chr8	119427889	119429645	0
2446	chr8	120886981	120888697	0
2447	chr8	121585220	121586708	0
2448	chr8	124313800	124315420	0
2449	chr9	50451930	50453238	0
2450	chr9	77965197	77966955	0
2451	chr9	120674651	120676097	0
2452	chr10	81429469	81430585	0
2453	chr10	99416440	99417616	0
2454	chr11	8628250	8629362	0
2455	chr11	45926629	45927381	0
2456	chr11	49094158	49095896	0
2457	chr11	75979821	75981279	0
2458	chr11	85925896	85927582	0
2459	chr11	107427704	107429366	0
2460	chr12	70078270	70079418	0
2461	chr12	85446890	85447812	0
2462	chr13	62856033	62856663	0
2463	chr13	95765081	95766091	0
2464	chr13	95987873	95988767	0
2465	chr14	25640426	25641366	0
2466	chr15	36335699	36337013	0
2467	chr15	64162544	64163686	0
2468	chr16	17804193	17805973	0
2469	chr16	76532479	76533375	0
2470	chr17	18967451	18968777	0
2471	chr17	30199072	30200604	0
2472	chr17	52030596	52031722	0
2473	chr18	5609205	5610673	0
2474	chr18	34103043	34103667	0
2475	chr19	29707438	29708386	0
2476	chr19	41038747	41039901	0
2477	chrX	130548519	130550161	0
2478	chr1	21829612	21830514	0
2479	chr1	52116145	52117755	0
2480	chr1	192752778	192753786	0
2481	chr2	30547252	30548542	0
2482	chr2	102056386	102057886	0
2483	chr3	9198405	9199583	0
2484	chr3	63898468	63899884	0
2485	chr3	81783045	81783797	0
2486	chr3	84337334	84338306	0
2487	chr4	8729821	8731729	0
2488	chr4	19927132	19928962	0
2489	chr4	32054833	32055761	0
2490	chr4	57813017	57814493	0
2491	chr4	59339036	59340776	0
2492	chr4	134061115	134062231	0
2493	chr4	148074963	148076085	0
2494	chr5	37055861	37057367	0
2495	chr5	67299558	67300864	0
2496	chr6	38064550	38066086	0
2497	chr6	124693666	124695086	0
2498	chr7	25000209	25001471	0
2499	chr7	73524575	73525875	0
2500	chr7	110977731	110978763	0
2501	chr9	45300087	45301033	0
2502	chr10	79780055	79781333	0
2503	chr10	81633356	81634370	0
2504	chr10	84631478	84632878	0
2505	chr11	49099074	49101562	0
2506	chr11	88145355	88146619	0
2507	chr11	88624988	88626220	0
2508	chr12	102350407	102352469	0
2509	chr14	25594239	25595583	0
2510	chr14	30405397	30406617	0
2511	chr15	9571889	9573237	0
2512	chr16	31074456	31075996	0
2513	chr17	32528338	32529294	0
2514	chr17	57096218	57097340	0
2515	chr17	57264004	57265804	0
2516	chr17	83312477	83313487	0
2517	chr18	3933294	3934932	0
2518	chr18	53903360	53904420	0
2519	chr19	34167904	34169010	0
2520	chr19	45301312	45303036	0
2521	chr19	57476873	57478753	0
2522	chrX	57325619	57327845	0
2523	chrX	140519752	140521204	0
2524	chr1	39749501	39750867	0
2525	chr1	44122249	44123343	0
2526	chr1	54901326	54903050	0
2527	chr1	58310796	58312048	0
2528	chr1	183265817	183266793	0
2529	chr2	38347539	38349025	0
2530	chr2	77270275	77271695	0
2531	chr2	104172354	104173434	0
2532	chr2	128470214	128471310	0
2533	chr2	132290807	132292267	0
2534	chr2	164558880	164560090	0
2535	chr3	37758072	37759052	0
2536	chr3	103465397	103466575	0
2537	chr3	144627903	144628803	0
2538	chr4	55342309	55343801	0
2539	chr4	88080782	88081906	0
2540	chr4	134737144	134738870	0
2541	chr5	23893393	23894435	0
2542	chr6	30325069	30326337	0
2543	chr6	140656723	140658103	0
2544	chr7	46389068	46390474	0
2545	chr7	75669311	75670207	0
2546	chr7	80882912	80883682	0
2547	chr7	83616822	83618304	0
2548	chr7	125393196	125394448	0
2549	chr8	36319091	36319937	0
2550	chr8	117342622	117344464	0
2551	chr8	122560813	122561953	0
2552	chr9	110640383	110641809	0
2553	chr9	112213259	112214505	0
2554	chr10	42220128	42221670	0
2555	chr10	42876049	42877153	0
2556	chr11	53097349	53098589	0
2557	chr11	60176097	60177403	0
2558	chr11	61669010	61670244	0
2559	chr11	98900210	98901174	0
2560	chr11	115663956	115665288	0
2561	chr12	24762143	24763183	0
2562	chr12	84589377	84590475	0
2563	chr12	107016518	107018014	0
2564	chr13	19338756	19340522	0
2565	chr13	43456237	43457883	0
2566	chr13	74166423	74167467	0
2567	chr13	83517735	83518813	0
2568	chr13	96964739	96965493	0
2569	chr13	101663375	101664481	0
2570	chr14	7997238	7998052	0
2571	chr14	40924156	40925362	0
2572	chr14	73401431	73402977	0
2573	chr14	122986231	122987551	0
2574	chr15	4816186	4817208	0
2575	chr15	58696238	58698264	0
2576	chr15	98589086	98591064	0
2577	chr16	11461085	11462261	0
2578	chr17	45735636	45737686	0
2579	chr18	38211961	38212867	0
2580	chr19	11386855	11388321	0
2581	chr1	33578466	33579680	0
2582	chr1	153084146	153085904	0
2583	chr1	156521409	156522435	0
2584	chr1	164412644	164413902	0
2585	chr1	180915811	180916665	0
2586	chr2	52378902	52379938	0
2587	chr2	164849363	164851005	0
2588	chr3	37476780	37478288	0
2589	chr3	52498176	52499328	0
2590	chr3	61409429	61410239	0
2591	chr3	121344578	121346060	0
2592	chr3	129657956	129659072	0
2593	chr3	131199889	131200915	0
2594	chr3	142899109	142900265	0
2595	chr3	148510241	148511397	0
2596	chr4	15298740	15299968	0
2597	chr4	106987486	106988240	0
2598	chr4	109229816	109230696	0
2599	chr4	119733233	119734019	0
2600	chr4	152153445	152154525	0
2601	chr5	135794413	135795039	0
2602	chr7	58730975	58732175	0
2603	chr7	112042523	112043643	0
2604	chr7	123353956	123355376	0
2605	chr8	120276026	120277550	0
2606	chr8	122923731	122924837	0
2607	chr9	70890797	70891997	0
2608	chr9	115561303	115562565	0
2609	chr9	118167814	118168748	0
2610	chr9	122310521	122311461	0
2611	chr10	127380154	127380780	0
2612	chr11	44538199	44539443	0
2613	chr11	64036697	64037817	0
2614	chr11	86839738	86841136	0
2615	chr11	99111413	99112615	0
2616	chr11	100724465	100725775	0
2617	chr11	106318175	106319259	0
2618	chr12	85122769	85124155	0
2619	chr12	115165017	115166365	0
2620	chr13	10071083	10072305	0
2621	chr13	12574683	12575455	0
2622	chr14	46981204	46982334	0
2623	chr14	60715386	60716924	0
2624	chr14	76687802	76688760	0
2625	chr15	8511855	8512783	0
2626	chr15	64085538	64086386	0
2627	chr15	101105035	101106167	0
2628	chr15	102115533	102116551	0
2629	chr17	27651733	27652631	0
2630	chr17	84124936	84126534	0
2631	chr18	78146490	78147614	0
2632	chr2	13131984	13133178	0
2633	chr2	25304436	25305486	0
2634	chr2	68931599	68933195	0
2635	chr2	75584673	75585685	0
2636	chr2	102039338	102040360	0
2637	chr2	132102503	132103463	0
2638	chr2	153116986	153117892	0
2639	chr3	115703673	115705025	0
2640	chr3	148806403	148807499	0
2641	chr4	106970320	106971536	0
2642	chr4	143145050	143147110	0
2643	chr5	115721776	115723114	0
2644	chr5	121328409	121329631	0
2645	chr6	40439348	40440506	0
2646	chr7	139224351	139225439	0
2647	chr8	13664564	13666508	0
2648	chr8	33902378	33903464	0
2649	chr10	45020116	45021306	0
2650	chr10	85044302	85045456	0
2651	chr10	118862108	118863622	0
2652	chr11	11569219	11570207	0
2653	chr11	21122486	21124192	0
2654	chr11	43361947	43363179	0
2655	chr11	117671253	117672515	0
2656	chr11	117909035	117909963	0
2657	chr11	118975250	118976002	0
2658	chr12	8842294	8843198	0
2659	chr12	100836981	100837945	0
2660	chr13	113120333	113121307	0
2661	chr14	7790968	7792208	0
2662	chr14	27562606	27563588	0
2663	chr15	81539148	81540300	0
2664	chr15	100460654	100461668	0
2665	chr17	26370644	26371924	0
2666	chr17	34170744	34172022	0
2667	chr17	46870200	46871158	0
2668	chr18	5989652	5990634	0
2669	chr18	69547367	69548261	0
2670	chr18	81462255	81463299	0
2671	chr1	69759352	69760514	0
2672	chr2	84742884	84744356	0
2673	chr3	41408404	41409862	0
2674	chr3	65585848	65586674	0
2675	chr3	101071935	101073187	0
2676	chr3	101748043	101748843	0
2677	chr3	152969676	152970660	0
2678	chr4	155233477	155235049	0
2679	chr5	140641220	140643020	0
2680	chr6	49973187	49974463	0
2681	chr6	145373914	145375094	0
2682	chr7	39642398	39643552	0
2683	chr7	80671901	80673045	0
2684	chr7	110952581	110954029	0
2685	chr7	122351534	122352448	0
2686	chr9	15493722	15494348	0
2687	chr9	48981001	48982915	0
2688	chr10	39624976	39626446	0
2689	chr10	96253675	96255171	0
2690	chr10	120895541	120896581	0
2691	chr10	121836307	121837413	0
2692	chr11	78600499	78601795	0
2693	chr11	106556296	106558042	0
2694	chr11	109757701	109759221	0
2695	chr12	12289414	12290342	0
2696	chr12	28799666	28800886	0
2697	chr12	103142092	103143002	0
2698	chr12	107010983	107012227	0
2699	chr13	5313022	5314064	0
2700	chr13	44292758	44293564	0
2701	chr13	44506929	44507785	0
2702	chr14	121947656	121948702	0
2703	chr15	59936297	59937791	0
2704	chr15	77808518	77810422	0
2705	chr16	17553545	17554721	0
2706	chr16	22807209	22807969	0
2707	chr16	64941482	64942672	0
2708	chr17	8505313	8506285	0
2709	chr17	34878799	34879977	0
2710	chr17	43232181	43233245	0
2711	chr17	47768242	47769390	0
2712	chr18	50013560	50015006	0
2713	chr18	68830681	68832105	0
2714	chr19	5071387	5073135	0
2715	chr19	46469776	46471598	0
2716	chr1	60778151	60779805	0
2717	chr1	119491627	119492691	0
2718	chr1	134509319	134510517	0
2719	chr1	135018972	135020064	0
2720	chr2	22810620	22812094	0
2721	chr2	101978691	101979649	0
2722	chr2	103629674	103630880	0
2723	chr2	154990742	154991920	0
2724	chr2	170159890	170160774	0
2725	chr2	170318753	170320251	0
2726	chr2	173035765	173037187	0
2727	chr3	38282464	38283648	0
2728	chr3	100358775	100359559	0
2729	chr3	106449234	106450098	0
2730	chr4	32564527	32565865	0
2731	chr4	44231953	44233729	0
2732	chr4	101226088	101227634	0
2733	chr4	101234497	101236015	0
2734	chr4	141734550	141735588	0
2735	chr5	63755569	63756717	0
2736	chr5	65885371	65886645	0
2737	chr6	72512140	72513170	0
2738	chr6	124672468	124673496	0
2739	chr6	140682097	140683409	0
2740	chr7	28702271	28703647	0
2741	chr7	79190024	79191918	0
2742	chr7	132402260	132403188	0
2743	chr7	142579797	142580829	0
2744	chr8	84073234	84074612	0
2745	chr8	88305454	88306502	0
2746	chr8	116891684	116892982	0
2747	chr10	85624737	85625601	0
2748	chr11	50371038	50371932	0
2749	chr11	114225465	114226829	0
2750	chr12	12247022	12248484	0
2751	chr12	76752453	76753329	0
2752	chr12	108451602	108453220	0
2753	chr12	112688404	112689162	0
2754	chr13	62879863	62881025	0
2755	chr13	100586913	100588505	0
2756	chr14	7773544	7774600	0
2757	chr15	37345862	37347154	0
2758	chr15	99890659	99891625	0
2759	chr15	102068821	102070073	0
2760	chr16	52181240	52182500	0
2761	chr17	5248712	5250016	0
2762	chr17	32113563	32114807	0
2763	chr18	65312163	65313123	0
2764	chr18	81408262	81409732	0
2765	chr19	32574419	32575289	0
2766	chr19	34504838	34505870	0
2767	chr1	36785260	36786132	0
2768	chr2	7269297	7270811	0
2769	chr2	11199769	11201159	0
2770	chr2	60756147	60757687	0
2771	chr2	173349227	173350055	0
2772	chr3	38280020	38281310	0
2773	chr3	69156738	69157698	0
2774	chr4	53277597	53278901	0
2775	chr4	129754281	129755373	0
2776	chr4	135178603	135179545	0
2777	chr5	75932922	75933838	0
2778	chr5	92204571	92205799	0
2779	chr5	111039532	111040434	0
2780	chr5	140944103	140945367	0
2781	chr6	54684225	54685549	0
2782	chr6	71012376	71013424	0
2783	chr6	99309055	99310209	0
2784	chr6	108503911	108505175	0
2785	chr6	121217351	121218371	0
2786	chr6	145192537	145193737	0
2787	chr7	29517795	29518763	0
2788	chr7	81854389	81855293	0
2789	chr8	61358272	61360034	0
2790	chr8	72276597	72277475	0
2791	chr8	86719007	86720067	0
2792	chr9	21419282	21420206	0
2793	chr9	41117586	41118800	0
2794	chr9	45417138	45417774	0
2795	chr9	54642316	54643248	0
2796	chr9	106147886	106149636	0
2797	chr10	6988282	6989146	0
2798	chr10	19321711	19322827	0
2799	chr10	25403580	25404584	0
2800	chr11	102753269	102754807	0
2801	chr12	52729193	52730097	0
2802	chr12	86305659	86306553	0
2803	chr13	16016870	16017900	0
2804	chr13	90886445	90887351	0
2805	chr14	27383803	27384961	0
2806	chr14	55724233	55725127	0
2807	chr14	72505858	72506734	0
2808	chr15	77933462	77934416	0
2809	chr15	99233375	99234487	0
2810	chr16	51807107	51808029	0
2811	chr17	15829967	15831557	0
2812	chr17	37028733	37029359	0
2813	chr17	84166373	84167781	0
2814	chr18	14666467	14667963	0
2815	chrX	7963627	7965047	0
2816	chrX	12766199	12767823	0
2817	chr1	66987306	66988258	0
2818	chr1	165153521	165154483	0
2819	chr1	167551366	167552626	0
2820	chr2	6256466	6257638	0
2821	chr2	24745343	24746317	0
2822	chr2	163285439	163286497	0
2823	chr3	35305682	35306816	0
2824	chr3	102755484	102756574	0
2825	chr3	105132646	105133530	0
2826	chr5	114482264	114483228	0
2827	chr5	122513651	122514467	0
2828	chr5	143520419	143521649	0
2829	chr5	148342101	148343077	0
2830	chr5	150180001	150181257	0
2831	chr6	103417512	103418664	0
2832	chr6	135433350	135435214	0
2833	chr7	4943003	4943761	0
2834	chr7	24943724	24945148	0
2835	chr7	65704438	65705340	0
2836	chr7	75482590	75483960	0
2837	chr7	84779498	84780388	0
2838	chr7	106516906	106518162	0
2839	chr7	122413924	122414738	0
2840	chr8	111029807	111030619	0
2841	chr9	20734463	20735581	0
2842	chr9	113990618	113991372	0
2843	chr9	123937607	123938805	0
2844	chr10	99131831	99133087	0
2845	chr10	122651720	122652568	0
2846	chr11	101452259	101453525	0
