6314	chr19	43884974	43885728	0
6315	chr19	47902482	47903162	0
6319	chrX	50577121	50577977	0
6321	chr1	52651487	52652113	0
6322	chr1	54333461	54334097	0
6326	chr1	92142605	92143231	0
6330	chr1	180987099	180987881	0
6331	chr1	184807914	184808698	0
6337	chr2	61726032	61726752	0
6338	chr2	61806953	61807453	0
6341	chr2	71040732	71041232	0
6344	chr2	166820344	166821008	0
6346	chr2	177206072	177206800	0
6352	chr3	87512774	87513274	0
6355	chr3	121689359	121690095	0
6356	chr3	123176344	123176844	0
6357	chr3	135324404	135324904	0
6363	chr4	54527096	54527722	0
6365	chr4	57279020	57279520	0
6374	chr4	133082018	133082754	0
6380	chr5	92112733	92113367	0
6383	chr5	140590349	140590849	0
6389	chr6	83758154	83758808	0
6390	chr6	108221492	108222132	0
6400	chr7	66376214	66376930	0
6402	chr7	80765760	80766430	0
6403	chr7	81154899	81155399	0
6406	chr7	121055203	121055703	0
6409	chr7	140264708	140265208	0
6410	chr7	141575407	141576059	0
6412	chr7	144942599	144943433	0
6413	chr8	11181215	11181993	0
6417	chr9	21625002	21625662	0
6419	chr9	61505825	61506591	0
6431	chr10	19615016	19615766	0
6432	chr10	20233410	20234042	0
6436	chr10	39471316	39471816	0
6437	chr10	74987572	74988222	0
6439	chr10	82954655	82955283	0
6440	chr10	84573388	84574178	0
6441	chr10	94107248	94107748	0
6443	chr10	118081068	118081760	0
6451	chr11	46076096	46076596	0
6452	chr11	74405258	74405940	0
6457	chr11	90675298	90675922	0
6467	chr12	75443061	75443811	0
6473	chr12	111809622	111810420	0
6476	chr13	37675463	37676099	0
6478	chr13	51842852	51843352	0
6481	chr13	97671905	97672543	0
6486	chr14	18670654	18671154	0
6489	chr14	46967299	46968021	0
6491	chr14	79645171	79645921	0
6492	chr14	118682324	118683080	0
6493	chr14	122463312	122463970	0
6496	chr15	27588274	27588774	0
6500	chr15	55884286	55884786	0
6502	chr15	66582396	66583036	0
6503	chr15	82851174	82851674	0
6510	chr16	8883565	8884065	0
6517	chr17	7827030	7827656	0
6519	chr17	29171536	29172036	0
6526	chr17	84164926	84165566	0
6528	chr18	12569232	12570022	0
6529	chr18	32552797	32553515	0
6530	chr18	38432394	38432894	0
6531	chr18	38804180	38804808	0
6539	chr19	45655617	45656117	0
6543	chrX	50591178	50592074	0
6545	chrX	99574672	99575378	0
6546	chrX	101132044	101132796	0
6547	chrX	140530836	140531612	0
6556	chr1	52753736	52754236	0
6562	chr1	85680219	85680719	0
6565	chr1	91756973	91757779	0
6570	chr1	132168038	132168662	0
6571	chr1	150997782	150998282	0
6576	chr1	181334788	181335416	0
6580	chr2	30647663	30648305	0
6592	chr2	132873565	132874065	0
6593	chr2	147020354	147020980	0
6600	chr2	169679399	169680041	0
6603	chr2	173186553	173187053	0
6608	chr3	95644352	95645022	0
6609	chr3	96489133	96489873	0
6610	chr3	116441531	116442031	0
6612	chr3	152436972	152437472	0
6614	chr4	15273045	15273545	0
6615	chr4	32621951	32622583	0
6618	chr4	56892620	56893120	0
6619	chr4	57904104	57904732	0
6621	chr4	101585376	101585876	0
6625	chr4	132783673	132784301	0
6629	chr4	145046050	145046748	0
6630	chr4	150132981	150133481	0
6637	chr5	76680891	76681391	0
6641	chr5	111156113	111156823	0
6642	chr5	113620630	113621130	0
6643	chr5	113952649	113953357	0
6645	chr5	118033554	118034054	0
6647	chr5	124196709	124197405	0
6648	chr5	128617253	128617917	0
6649	chr6	15505716	15506216	0
6651	chr6	39275103	39275603	0
6653	chr6	48015958	48016636	0
6654	chr6	54153810	54154468	0
6655	chr6	65818263	65818763	0
6658	chr6	91680655	91681429	0
6665	chr6	143832594	143833388	0
6666	chr6	149183472	149184330	0
6667	chr7	42979507	42980271	0
6672	chr7	97788905	97789405	0
6673	chr7	99407687	99408383	0
6676	chr7	127973319	127973943	0
6681	chr8	27106639	27107139	0
6684	chr8	47242659	47243339	0
6690	chr8	115435938	115436438	0
6695	chr9	11514035	11514659	0
6713	chr9	117399717	117400349	0
6720	chr10	59707131	59707757	0
6721	chr10	75365144	75365644	0
6730	chr11	31983377	31984033	0
6732	chr11	55068854	55069542	0
6739	chr11	107432136	107432636	0
6742	chr11	117919394	117919894	0
6773	chr14	72889759	72890391	0
6775	chr14	121545470	121545970	0
6780	chr15	64102371	64102871	0
6784	chr15	93094119	93094619	0
6787	chr15	103165349	103165993	0
6789	chr16	18581356	18582008	0
6792	chr16	30024248	30024748	0
6803	chr17	35526470	35527198	0
6806	chr17	56341614	56342114	0
6808	chr17	65729648	65730304	0
6809	chr17	65874120	65874620	0
6816	chr18	25590722	25591590	0
6817	chr18	37920037	37920537	0
6820	chr18	84025508	84026008	0
6830	chr19	57107995	57108631	0
6831	chrX	12794409	12795077	0
6833	chrX	97431093	97431721	0
6844	chr1	183040851	183041351	0
6850	chr2	71662557	71663057	0
6857	chr3	41235177	41235819	0
6860	chr3	69264194	69264836	0
6867	chr3	132858968	132859766	0
6869	chr3	159890888	159891388	0
6872	chr4	43425489	43426159	0
6873	chr4	102629272	102629772	0
6880	chr5	86810369	86810869	0
6891	chr6	58880797	58881297	0
6900	chr6	130197523	130198023	0
6902	chr7	7130068	7130720	0
6910	chr7	96483189	96483841	0
6911	chr7	110253904	110254556	0
6912	chr7	142422514	142423014	0
6914	chr8	20557421	20558101	0
6918	chr8	107252870	107253370	0
6919	chr8	119585011	119585511	0
6920	chr8	120077982	120078482	0
6924	chr9	56456280	56456780	0
6927	chr9	65128163	65128863	0
6930	chr9	79961954	79962584	0
6932	chr9	101056742	101057242	0
6933	chr9	110452266	110452766	0
6935	chr10	12851447	12851947	0
6936	chr10	61235477	61236271	0
6939	chr10	93688331	93688983	0
6941	chr11	53820655	53821155	0
6943	chr11	62558647	62559147	0
6952	chr11	115676883	115677383	0
6961	chr13	5955695	5956195	0
6969	chr13	59011199	59011849	0
6973	chr14	7933283	7934071	0
6976	chr14	54111079	54111579	0
6979	chr14	74877993	74878493	0
6981	chr14	105668635	105669269	0
6982	chr14	122035762	122036262	0
6988	chr15	60097104	60097604	0
6989	chr15	62043278	62043778	0
6991	chr15	78719171	78719671	0
6993	chr15	85652317	85652949	0
6994	chr15	94001881	94002523	0
6995	chr15	94255097	94255597	0
7000	chr16	33922112	33922612	0
7002	chr17	12194868	12195502	0
7003	chr17	17444596	17445096	0
7007	chr17	36113769	36114433	0
7009	chr17	73081452	73081952	0
7011	chr18	21006605	21007105	0
7013	chr18	49550521	49551195	0
7021	chr19	56394512	56395150	0
7025	chr1	21287781	21288281	0
7027	chr1	40045394	40046020	0
7029	chr1	46922306	46922946	0
7031	chr1	69496116	69496616	0
7032	chr1	75445873	75446517	0
7033	chr1	78702120	78702772	0
7038	chr1	160057919	160058419	0
7045	chr2	3703848	3704348	0
7059	chr2	102034031	102034531	0
7067	chr2	169674045	169674545	0
7069	chr3	9038234	9038734	0
7070	chr3	53525887	53526387	0
7074	chr3	87388724	87389224	0
7083	chr3	121803010	121803646	0
7087	chr4	45586144	45586644	0
7088	chr4	62367801	62368301	0
7095	chr4	137117979	137118479	0
7099	chr5	36726642	36727298	0
7112	chr5	120674418	120674918	0
7113	chr5	121335397	121335897	0
7116	chr6	30355250	30355750	0
7122	chr6	66154742	66155242	0
7123	chr6	99439877	99440377	0
7132	chr7	25435648	25436460	0
7134	chr7	45174770	45175270	0
7141	chr7	101080171	101080839	0
7145	chr7	133115632	133116292	0
7150	chr8	23157872	23158504	0
7153	chr8	36115512	36116012	0
7154	chr8	57353440	57354076	0
7155	chr8	64792944	64793444	0
7157	chr8	84222715	84223215	0
7163	chr8	117339920	117340590	0
7166	chr8	123113726	123114404	0
7169	chr8	127979030	127979530	0
7173	chr9	52259443	52259943	0
7190	chr10	116552550	116553050	0
7198	chr11	57726050	57726680	0
7199	chr11	71512319	71512961	0
7200	chr11	76588360	76588860	0
7216	chr12	108650601	108651247	0
7217	chr12	111226561	111227061	0
7223	chr13	53064792	53065432	0
7230	chr13	114962084	114962584	0
7231	chr14	16023576	16024228	0
7233	chr14	66221131	66221773	0
7239	chr15	25889033	25889709	0
7241	chr15	59508782	59509410	0
7248	chr15	97351995	97352619	0
7251	chr16	21835100	21835600	0
7255	chr16	45952042	45952542	0
7267	chr17	32100019	32100719	0
7268	chr17	47144976	47145636	0
7303	chr1	138627992	138628492	0
7306	chr1	152779257	152779757	0
7307	chr1	153746653	153747153	0
7321	chr2	23022219	23022719	0
7325	chr2	31773786	31774286	0
7346	chr3	35776931	35777431	0
7360	chr4	10998759	10999259	0
7366	chr4	53384592	53385092	0
7371	chr4	107939616	107940116	0
7373	chr4	133136308	133136808	0
7408	chr5	137859179	137859679	0
7410	chr5	142730254	142731030	0
7426	chr6	128653403	128653903	0
7440	chr7	75466398	75467092	0
7442	chr7	80057757	80058409	0
7447	chr7	99604663	99605163	0
7456	chr7	144906925	144907425	0
7469	chr8	86876283	86876783	0
7477	chr8	95293411	95293911	0
7494	chr9	72155208	72155708	0
7501	chr9	124079546	124080186	0
7511	chr10	41638707	41639207	0
7515	chr10	83265501	83266001	0
7522	chr10	118533984	118534484	0
7525	chr10	122930292	122930920	0
7536	chr11	50280217	50280717	0
7543	chr11	88608244	88608744	0
7558	chr12	71030200	71030700	0
7560	chr12	78218863	78219363	0
7566	chr12	102437959	102438459	0
7568	chr12	115158191	115158691	0
7571	chr13	24594621	24595121	0
7575	chr13	44760859	44761359	0
7582	chr13	65102280	65102948	0
7586	chr13	92858645	92859303	0
7592	chr13	109844809	109845309	0
7595	chr13	112388175	112388675	0
7596	chr13	112976635	112977135	0
7598	chr14	26878121	26878621	0
7615	chr14	122111074	122111574	0
7617	chr15	7217028	7217528	0
7621	chr15	36342354	36342854	0
7623	chr15	41163513	41164013	0
7630	chr15	78809668	78810296	0
7636	chr15	80807754	80808254	0
7640	chr15	100080194	100080694	0
7650	chr16	51497556	51498056	0
7654	chr16	76310236	76310736	0
7665	chr17	49900676	49901302	0
7666	chr17	50173386	50173886	0
7667	chr17	65817644	65818144	0
7678	chr18	25621248	25621748	0
7681	chr18	65071665	65072165	0
7685	chr19	4064190	4064878	0
7686	chr19	5810349	5810849	0
7687	chr19	11107934	11108434	0
7688	chr19	29241113	29241613	0
7692	chr19	47460470	47460970	0
7707	chr1	92165891	92166391	0
7712	chr1	132346109	132346609	0
7715	chr1	155722411	155722911	0
7728	chr2	12227864	12228490	0
7733	chr2	48468535	48469035	0
7734	chr2	71868576	71869076	0
7738	chr2	128922346	128922846	0
7740	chr2	139936250	139936750	0
7742	chr2	153090509	153091009	0
7743	chr2	163534833	163535333	0
7746	chr3	10306583	10307083	0
7747	chr3	22141435	22141935	0
7749	chr3	52691964	52692464	0
7751	chr3	101806113	101806613	0
7756	chr4	103706393	103706893	0
7761	chr4	130684926	130685426	0
7763	chr4	132556286	132556922	0
7767	chr4	137342519	137343019	0
7770	chr4	141134983	141135483	0
7771	chr4	142014719	142015439	0
7775	chr5	35790051	35790755	0
7776	chr5	36569996	36570496	0
7781	chr5	96137587	96138087	0
7784	chr5	135695338	135695838	0
7787	chr5	144283740	144284240	0
7790	chr6	29170098	29170598	0
7795	chr6	54955464	54955964	0
7797	chr6	71330428	71331066	0
7804	chr6	136466252	136466752	0
7828	chr8	77492869	77493369	0
7829	chr8	91077466	91077966	0
7830	chr8	94186248	94186748	0
7834	chr8	106574079	106574579	0
7837	chr9	13531354	13531854	0
7842	chr9	70321028	70321660	0
7845	chr9	85125977	85126477	0
7853	chr10	36158448	36158948	0
7858	chr10	78105382	78106034	0
7864	chr11	4460835	4461335	0
7870	chr11	77497433	77497933	0
7876	chr11	121099567	121100067	0
7885	chr12	98391367	98391867	0
7890	chr12	115145035	115145535	0
7891	chr13	35760436	35760936	0
7902	chr14	8659358	8659858	0
7903	chr14	10146382	10146882	0
7909	chr14	52008675	52009357	0
7921	chr15	60790721	60791349	0
7930	chr15	102091289	102091789	0
7937	chr16	20827437	20827937	0
7940	chr16	64800374	64800874	0
7961	chr18	24215854	24216354	0
7971	chr19	8252823	8253323	0
7981	chrX	97142371	97143057	0
7990	chr1	86394373	86394873	0
7995	chr1	152594248	152594748	0
8002	chr2	59746809	59747309	0
8004	chr2	70262005	70262505	0
8005	chr2	71356354	71356854	0
8009	chr2	155523512	155524012	0
8014	chr3	9340823	9341449	0
8017	chr3	75926710	75927210	0
8026	chr4	117861435	117861935	0
8049	chr7	28565746	28566246	0
8054	chr7	78595838	78596338	0
8066	chr8	117369360	117369988	0
8069	chr8	123845181	123845681	0
8072	chr9	32352568	32353068	0
8076	chr9	62973679	62974431	0
8092	chr10	99913071	99913571	0
8097	chr11	20210246	20210746	0
8102	chr11	59141315	59142041	0
8104	chr11	100898758	100899258	0
8105	chr11	117298155	117298655	0
8114	chr13	23492228	23492728	0
8126	chr14	87427864	87428364	0
8129	chr14	102883239	102883739	0
8138	chr16	10554066	10554566	0
8143	chr16	46027127	46027627	0
8150	chr17	79298800	79299426	0
8157	chr19	4137885	4138385	0
8163	chrX	47157437	47158103	0
8166	chrX	75033711	75034341	0
8220	chr2	166968612	166969112	0
8226	chr3	37616611	37617111	0
8227	chr3	41496916	41497416	0
8233	chr3	142587118	142587618	0
8251	chr5	98184994	98185494	0
8254	chr5	105975471	105975971	0
8259	chr5	119831258	119831758	0
8265	chr5	136555019	136555519	0
8266	chr5	138682970	138683470	0
8274	chr6	22315350	22315850	0
8282	chr6	92941812	92942312	0
8289	chr6	140314245	140314745	0
8299	chr7	66939458	66939958	0
8307	chr7	115213258	115213758	0
8315	chr7	135520001	135520501	0
8319	chr8	11441581	11442081	0
8324	chr8	54486839	54487339	0
8343	chr9	79806387	79806887	0
8344	chr9	108104639	108105139	0
8352	chr10	19391485	19391985	0
8361	chr10	128149397	128149897	0
8386	chr12	85369411	85369911	0
8406	chr13	112450209	112450709	0
8409	chr14	15397680	15398180	0
8416	chr14	67344015	67344515	0
8430	chr15	84625537	84626037	0
8439	chr16	90994231	90994731	0
8451	chr17	71264675	71265175	0
8455	chr18	5601300	5601800	0
8460	chr18	36071414	36071914	0
8468	chr19	6386286	6386786	0
8475	chr19	45652154	45652654	0
8478	chrX	50578204	50578704	0
8479	chrX	52678902	52679532	0
8504	chr2	36219891	36220391	0
8507	chr2	85224575	85225075	0
8527	chr4	119847294	119847794	0
8544	chr6	29603762	29604262	0
8550	chr6	85356834	85357334	0
8558	chr7	3294887	3295387	0
8563	chr7	35757033	35757533	0
8581	chr8	91545145	91545645	0
8607	chr11	75685218	75685718	0
8611	chr11	104599567	104600067	0
8614	chr11	117526616	117527116	0
8622	chr12	107762313	107762813	0
8626	chr13	9755632	9756132	0
8632	chr14	52794791	52795291	0
8643	chr15	102583663	102584163	0
8652	chr17	25914122	25914622	0
8664	chrX	13567779	13568279	0
8665	chrX	68684306	68684806	0
8682	chr2	75114494	75114994	0
8725	chr5	107776520	107777020	0
8735	chr6	51178571	51179071	0
8763	chr8	66438042	66438542	0
8818	chr13	31503942	31504442	0
8824	chr13	63278427	63278927	0
8918	chr2	28535713	28536213	0
8934	chr7	65682002	65682502	0
8978	chr14	54217146	54237264	0
8979	chr11	118221822	118247450	0
8980	chr1	53768211	53783999	0
8981	chr1	131192134	131201948	0
8982	chr1	138154255	138166075	0
8983	chr2	132014295	132024617	0
8984	chr15	74924112	74936348	0
8985	chr8	126582791	126592345	0
8986	chr14	79529552	79540858	0
8987	chr12	107919125	107931543	0
8988	chr10	96618878	96627600	0
8989	chr6	108829716	108839676	0
8990	chr12	107967003	107980013	0
8991	chr1	138128614	138140462	0
8992	chr11	48852924	48859600	0
8993	chr12	101010980	101019808	0
8994	chr19	4215707	4223357	0
8995	chr6	41551690	41559916	0
8996	chr5	122944785	122953681	0
8997	chr4	43963655	43974627	0
8998	chr1	136626023	136632673	0
8999	chr14	54120761	54130253	0
9000	chr17	29391851	29399175	0
9001	chr12	86890767	86898085	0
9002	chr11	32551247	32559337	0
9003	chr17	84178959	84184985	0
9004	chr11	52292523	52301865	0
9005	chr5	142438779	142445205	0
9006	chr19	10782348	10790250	0
9007	chr7	16048461	16053597	0
9008	chr5	123395899	123400165	0
9009	chr12	108761615	108767937	0
9010	chr6	125478431	125484323	0
9011	chr10	42267965	42274379	0
9012	chr7	16041166	16047918	0
9013	chr13	111482655	111488897	0
9014	chr7	127139412	127145778	0
9015	chr1	191390174	191395570	0
9016	chr10	80157512	80162226	0
9017	chr7	73549318	73556724	0
9018	chr16	38090333	38093897	0
9019	chr13	21157928	21161158	0
9020	chrX	48134888	48144052	0
9021	chr5	23415713	23420243	0
9022	chr19	53185109	53191003	0
9023	chr9	123927119	123933353	0
9024	chr5	23427555	23432761	0
9025	chr1	180362645	180368039	0
9026	chr1	137897547	137901171	0
9027	chr6	94677256	94683054	0
9028	chr11	68449755	68454661	0
9029	chr12	102670967	102677695	0
9030	chr17	83275498	83280224	0
9031	chr7	25203785	25207165	0
9032	chr15	82165553	82169171	0
9033	chr2	18955464	18960386	0
9034	chr2	132509557	132515669	0
9035	chr5	125404273	125407979	0
9036	chr19	6950190	6952944	0
9037	chr4	123561484	123566718	0
9038	chr9	44606327	44610417	0
9039	chr17	57274155	57276983	0
9040	chr18	39516148	39520506	0
9041	chr6	54818272	54821964	0
9042	chr4	127022792	127026832	0
9043	chr12	85703497	85707843	0
9044	chr5	140612853	140618791	0
9045	chr10	77518495	77523601	0
9046	chr11	107413342	107418650	0
9047	chr12	91764953	91767457	0
9048	chr9	57650913	57655141	0
9049	chr5	134268121	134275007	0
9050	chr1	54909302	54914724	0
9051	chr19	57362115	57368651	0
9052	chr5	123143206	123146694	0
9053	chr13	109819552	109824354	0
9054	chr10	94826869	94829803	0
9055	chr13	85503560	85509972	0
9056	chr8	84196733	84200485	0
9057	chr15	55842121	55848875	0
9058	chr17	23548866	23551906	0
9059	chr8	4212788	4215460	0
9060	chr8	84201742	84205436	0
9061	chr6	142947988	142952636	0
9062	chr9	121451773	121457635	0
9063	chr12	85485629	85488353	0
9064	chr17	52147967	52153053	0
9065	chr10	96720129	96726111	0
9066	chr13	111474657	111481691	0
9067	chr1	60757254	60762798	0
9068	chr6	128841510	128844490	0
9069	chr7	126283399	126287771	0
9070	chr12	106307866	106312264	0
9071	chr2	166662110	166667362	0
9072	chr15	73729862	73734778	0
9073	chr2	170153223	170156277	0
9074	chr11	4589305	4593577	0
9075	chr3	88591688	88594276	0
9076	chr6	145339568	145341974	0
9077	chr9	115608563	115613813	0
9078	chr2	170132433	170135147	0
9079	chr3	106772962	106778704	0
9080	chr19	53440400	53445208	0
9081	chr19	11434394	11439196	0
9082	chr18	68226881	68233027	0
9083	chr7	75654157	75658179	0
9084	chr10	44527086	44530780	0
9085	chr7	28811996	28814402	0
9086	chr4	8536753	8540515	0
9087	chr4	129736107	129741277	0
9088	chr2	155018495	155020305	0
9089	chr15	86343712	86347076	0
9090	chr1	193188933	193193871	0
9091	chr4	139578062	139582114	0
9092	chr12	111159466	111163014	0
9093	chr1	166046678	166048548	0
9094	chr7	34384992	34388522	0
9095	chr10	99459991	99462513	0
9096	chr17	28216219	28219619	0
9097	chr15	80613161	80617375	0
9098	chr7	73543259	73547831	0
9099	chr2	122374859	122378677	0
9100	chr15	97422236	97426792	0
9101	chr11	118199197	118204751	0
9102	chr15	60184091	60187861	0
9103	chr14	51062609	51066075	0
9104	chr4	139596116	139600106	0
9105	chr6	142914262	142917742	0
9106	chr1	88584229	88589071	0
9107	chr7	27541421	27544215	0
9108	chr5	115533784	115537100	0
9109	chr17	6742168	6746902	0
9110	chr19	21273346	21276350	0
9111	chr19	12791235	12794659	0
9112	chr13	111803899	111807877	0
9113	chr10	19060826	19064660	0
9114	chr18	34778400	34780562	0
9115	chr3	60516035	60519993	0
9116	chr3	103865336	103869102	0
9117	chr2	150310150	150316256	0
9118	chr1	64534395	64537759	0
9119	chr8	84658751	84661357	0
9120	chr1	36916954	36922318	0
9121	chr2	33129768	33132428	0
9122	chr4	32164240	32167096	0
9123	chrX	48447591	48453371	0
9124	chr13	102903696	102906624	0
9125	chr8	121946554	121949288	0
9126	chr14	66228361	66232783	0
9127	chr2	164520169	164523649	0
9128	chr11	117951413	117956593	0
9129	chrX	96124936	96131878	0
9130	chr4	150029252	150031322	0
9131	chr10	80073601	80076801	0
9132	chr11	34061905	34066597	0
9133	chr7	104286612	104292550	0
9134	chr1	37028168	37030676	0
9135	chr2	72144013	72146981	0
9136	chr14	54136481	54140719	0
9137	chr3	60525788	60529292	0
9138	chr4	32361656	32366000	0
9139	chr13	51797658	51801866	0
9140	chr2	52419436	52423676	0
9141	chr10	128635224	128638550	0
9142	chr17	88441732	88445346	0
9143	chr6	117887751	117893159	0
9144	chr6	54698795	54700419	0
9145	chr7	145109331	145112473	0
9146	chr4	137387152	137389772	0
9147	chr10	80031002	80034808	0
9148	chr2	118895408	118898086	0
9149	chr16	97995968	97998636	0
9150	chr11	23007387	23009433	0
9151	chr17	21472039	21476325	0
9152	chr3	101294764	101298450	0
9153	chr11	77790691	77794329	0
9154	chr1	85794629	85798221	0
9155	chr17	17004230	17006426	0
9156	chrX	36980178	36985962	0
9157	chr7	64001874	64007294	0
9158	chr1	39733805	39736525	0
9159	chr1	106598632	106603204	0
9160	chr9	66510750	66513296	0
9161	chr4	155160914	155164698	0
9162	chr17	34101471	34104567	0
9163	chr8	125568714	125570282	0
9164	chr12	112591485	112595107	0
9165	chr18	14656360	14658968	0
9166	chr6	124899514	124903390	0
9167	chr9	78520879	78522751	0
9168	chr12	102651127	102654185	0
9169	chr17	28515666	28519598	0
9170	chr17	87342720	87346286	0
9171	chr18	35917557	35920815	0
9172	chr4	126109746	126112278	0
9173	chr11	109651967	109654231	0
9174	chr11	83076927	83079535	0
9175	chr14	54478895	54482375	0
9176	chr11	60106159	60109595	0
9177	chr8	61449013	61452637	0
9178	chr12	11267031	11270325	0
9179	chr13	17800641	17803211	0
9180	chr14	10452075	10454919	0
9181	chr18	35941350	35943358	0
9183	chr3	135439864	135442142	0
9184	chr4	31823296	31824868	0
9185	chr11	88613659	88616379	0
9186	chr10	12866732	12869884	0
9187	chr12	100200933	100203135	0
9188	chr19	45057193	45059621	0
9189	chr2	18586800	18588666	0
9190	chr14	31660692	31663588	0
9191	chr4	124707456	124710886	0
9192	chr10	122791619	122795099	0
9193	chr1	181852159	181853977	0
9194	chr13	28957543	28959979	0
9195	chr17	73161319	73164729	0
9196	chr6	15793008	15795706	0
9197	chr10	127075203	127077377	0
9198	chr7	120834671	120837107	0
9199	chr11	117598473	117600133	0
9200	chr1	37300903	37304555	0
9201	chr2	49845331	49848155	0
9202	chr5	107959812	107962038	0
9203	chr16	84583475	84587093	0
9204	chr12	25266441	25270847	0
9205	chr11	54971201	54974455	0
9206	chr15	73168192	73173184	0
9207	chr5	115514502	115518230	0
9208	chr8	84186797	84188255	0
9209	chr11	31948499	31950745	0
9210	chr11	96986234	96989728	0
9211	chr13	23516210	23519214	0
9212	chr8	88690532	88694418	0
9213	chr2	27403971	27407231	0
9214	chr2	165997226	166001416	0
9215	chr16	43708267	43710861	0
9216	chr17	27322458	27325676	0
9217	chr6	99519940	99524102	0
9218	chr12	99405997	99408403	0
9219	chr14	55192745	55194785	0
9221	chr1	39933193	39937347	0
9222	chr11	87719690	87722368	0
9223	chr17	84006597	84011527	0
9224	chr11	58301396	58303668	0
9225	chr5	36372193	36375537	0
9226	chr2	59468984	59472294	0
9227	chr4	152188371	152191515	0
9228	chr12	76956185	76959571	0
9229	chr16	57469655	57472905	0
9230	chr4	150912938	150915798	0
9231	chr7	25246873	25249597	0
9232	chr5	36480324	36483264	0
9233	chr8	25609248	25612808	0
9234	chr1	155095647	155098605	0
9235	chr11	96966544	96968208	0
9236	chr12	55386810	55390526	0
9237	chr8	84703295	84705959	0
9238	chr9	62367173	62370851	0
9239	chr8	115396845	115400063	0
9240	chr15	8568435	8570397	0
9241	chr1	128612916	128616316	0
9242	chr10	78481044	78482974	0
9243	chr11	108908547	108911151	0
9245	chr12	105961799	105963875	0
9246	chr16	3894189	3897003	0
9247	chr1	134098404	134100338	0
9248	chr11	19986260	19989896	0
9249	chr6	71978827	71982351	0
9250	chr12	106031893	106035673	0
9251	chr10	67501805	67504693	0
9252	chr3	95972206	95974364	0
9253	chr9	4375215	4377421	0
9254	chr10	117951557	117954423	0
9255	chr11	52075307	52077959	0
9256	chrX	7863698	7868182	0
9257	chr10	121503951	121506937	0
9258	chr5	105716023	105719755	0
9259	chr7	12802922	12804722	0
9260	chr16	21331131	21333667	0
9261	chr2	173585804	173587828	0
9262	chr6	29852668	29855046	0
9263	chr5	122315242	122318766	0
9264	chr6	124374912	124378520	0
9265	chr14	76151460	76153480	0
9266	chr14	118178660	118181704	0
9267	chr19	41480326	41481866	0
9268	chr2	92057490	92059792	0
9269	chr7	122939356	122941698	0
9270	chr11	115698675	115700337	0
9271	chr5	32132392	32135156	0
9272	chr5	122290721	122293279	0
9273	chr7	46830505	46834117	0
9274	chr11	97309483	97311311	0
9275	chr15	31648114	31651618	0
9276	chr17	84859009	84861255	0
9277	chr4	132944852	132946580	0
9278	chr13	111724095	111726349	0
9279	chr17	57288821	57291107	0
9280	chr7	143756422	143758760	0
9281	chr14	103348541	103350773	0
9282	chr1	86528757	86530291	0
9283	chr6	119386640	119388750	0
9284	chr7	34233195	34235263	0
9285	chr2	167367355	167369755	0
9286	chr4	135203023	135207173	0
9287	chr15	60165439	60169935	0
9288	chr4	137366663	137369217	0
9289	chr6	90755117	90757991	0
9290	chr12	99639962	99642480	0
9291	chr17	22738375	22741081	0
9292	chr17	87473870	87475450	0
9293	chr3	107089347	107092299	0
9294	chr18	69591928	69594742	0
9295	chr1	13425052	13427570	0
9296	chr7	68128274	68130572	0
9297	chr9	73087471	73090941	0
9298	chr13	30165250	30167330	0
9299	chr3	121369044	121371126	0
9300	chr4	121213980	121216238	0
9301	chr5	118611765	118615783	0
9302	chr5	139164982	139168204	0
9303	chr15	79269899	79271193	0
9304	chr2	173046158	173049030	0
9305	chr7	142283312	142284878	0
9306	chr8	70700815	70703295	0
9307	chrX	35889901	35893963	0
9308	chr5	147337856	147341814	0
9309	chr7	27803947	27805671	0
9310	chr8	83771582	83774964	0
9311	chr8	123013655	123016997	0
9312	chr6	125572576	125574310	0
9314	chr2	127921969	127924383	0
9315	chr13	37856986	37859744	0
9316	chr7	106550262	106553240	0
9317	chr11	79702544	79705236	0
9318	chr13	30985006	30987176	0
9319	chr15	97457653	97459781	0
9320	chr2	68380754	68383244	0
9321	chr4	129881609	129883991	0
9322	chr7	16295413	16298519	0
9323	chr13	21274633	21277105	0
9324	chr13	113599101	113602643	0
9325	chr5	129778156	129780334	0
9326	chr5	150194799	150196551	0
9327	chr7	39552237	39554753	0
9328	chr7	119860412	119863252	0
9329	chr15	98992242	98994210	0
9330	chr15	100705356	100708550	0
9331	chr19	35126062	35127920	0
9332	chr9	66597707	66601441	0
9333	chr11	115639179	115642341	0
9334	chrX	105925022	105928084	0
9336	chrX	167225264	167229568	0
9337	chr2	158705940	158708706	0
9338	chr4	129584154	129585996	0
9339	chr6	72992549	72994595	0
9340	chr2	73002378	73004870	0
9341	chr4	139615801	139617817	0
9342	chr14	47394821	47396823	0
9343	chrX	12149896	12153978	0
9344	chr12	86822937	86826175	0
9345	chr4	9027217	9028679	0
9346	chr11	96310866	96312586	0
9347	chr2	6710159	6712349	0
9348	chr3	89860677	89864627	0
9349	chr11	75536812	75540076	0
9350	chr13	23444971	23447395	0
9351	chr5	110093618	110095354	0
9352	chr5	118476850	118479746	0
9353	chr7	64140702	64142472	0
9354	chr12	52829300	52832818	0
9355	chr8	25067929	25071477	0
9356	chr12	24592516	24594192	0
9357	chr12	116144040	116146636	0
9358	chr6	87152348	87154592	0
